"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.1","0.6","6.3","-5.5","0.0",11,2015
"2","1.6","5.5","10.7","-0.4","0.0",11,2015
"3","4.6","6.7","8.4","+1.1","0.0",11,2015
"4","4.3","6.8","8.9","+1.4","0.0",11,2015
"5","2.9","5.8","8.1","+0.7","0.0",11,2015
"6","1.0","6.6","11.2","+1.7","0.0",11,2015
"7","-0.3","3.6","8.9","-1.0","0.0",11,2015
"8","1.0","3.2","6.2","-1.2","0.0",11,2015
"9","-0.2","4.6","8.4","+0.4","0.0",11,2015
"10","5.1","6.4","8.0","+2.4","0.0",11,2015
"11","6.4","8.3","9.8","+4.6","14.0",11,2015
"12","6.6","7.9","10.2","+4.4","0.4",11,2015
"13","4.1","7.9","11.2","+4.6","9.0",11,2015
"14","3.1","5.4","8.2","+2.3","0.0",11,2015
"15","5.2","6.6","8.0","+3.7","5.0",11,2015
"16","1.6","5.3","7.8","+2.6","3.0",11,2015
"17","-0.1","1.9","3.7","-0.6","33.4",11,2015
"18","0.7","1.8","3.8","-0.5","0.0",11,2015
"19","0.5","2.6","6.6","+0.5","4.0",11,2015
"20","5.8","8.4","11.7","+6.5","3.0",11,2015
"21","9.8","12.5","16.3","+10.8","0.0",11,2015
"22","13.7","15.2","17.9","+13.7","0.0",11,2015
"23","13.9","16.0","20.0","+14.7","0.0",11,2015
"24","7.7","9.9","16.5","+8.8","0.9",11,2015
"25","5.8","7.3","9.3","+6.3","4.0",11,2015
"26","1.8","4.2","6.5","+3.4","3.0",11,2015
"27","0.1","1.1","1.8","+0.5","0.0",11,2015
"28","-3.8","-0.8","3.2","-1.3","0.0",11,2015
"29","0.3","2.3","5.3","+2.0","2.0",11,2015
"30","4.6","6.5","7.7","+6.3","1.0",11,2015
