"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.6","2.5","7.4","+6.7","18.7",2,2003
"2","-4.0","-2.6","1.5","+1.6","1.1",2,2003
"3","-6.5","-5.7","-3.4","-1.6","20.2",2,2003
"4","-8.0","-6.1","-4.7","-2.0","5.5",2,2003
"5","-10.9","-7.6","-4.8","-3.6","0.0",2,2003
"6","-4.8","-3.2","-1.3","+0.8","0.0",2,2003
"7","-1.4","-0.2","0.8","+3.7","3.9",2,2003
"8","-2.7","-0.8","0.8","+3.1","0.0",2,2003
"9","-7.8","-4.9","-2.2","-1.1","7.1",2,2003
"10","-10.7","-9.4","-7.6","-5.7","3.4",2,2003
"11","-12.6","-11.2","-8.7","-7.5","0.4",2,2003
"12","-16.6","-12.8","-8.5","-9.2","0.0",2,2003
"13","-16.9","-12.4","-7.4","-8.9","0.0",2,2003
"14","-14.4","-10.2","-4.4","-6.8","0.0",2,2003
"15","-9.7","-5.1","-2.3","-1.8","0.0",2,2003
"16","-15.2","-8.6","-2.9","-5.4","0.2",2,2003
"17","-22.3","-16.3","-10.6","-13.2","0.0",2,2003
"18","-11.0","-8.6","-5.7","-5.6","0.3",2,2003
"19","-10.3","-6.3","-4.5","-3.4","0.2",2,2003
"20","-15.1","-9.2","-1.8","-6.4","0.0",2,2003
"21","-6.1","-4.5","-2.7","-1.9","3.5",2,2003
"22","-9.5","-6.8","-4.4","-4.3","0.3",2,2003
"23","-16.0","-10.3","-5.2","-7.9","0.0",2,2003
"24","-13.3","-9.1","-4.5","-6.9","0.0",2,2003
"25","-10.5","-8.1","-5.3","-6.0","0.0",2,2003
"26","-13.5","-10.3","-7.2","-8.3","0.0",2,2003
"27","-11.4","-9.2","-5.2","-7.4","0.0",2,2003
"28","-12.4","-7.9","-4.0","-6.2","0.5",2,2003
"29","","","","","",2,2003
