"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.8","25.8","34.6","+6.3","0.0",9,2003
"2","21.1","22.5","29.5","+3.2","0.0",9,2003
"3","11.4","16.8","23.3","-2.3","0.0",9,2003
"4","11.5","16.8","24.0","-2.1","0.0",9,2003
"5","12.1","14.3","17.3","-4.3","2.7",9,2003
"6","9.4","11.7","14.3","-6.7","4.1",9,2003
"7","9.9","11.8","16.1","-6.4","9.0",9,2003
"8","6.6","12.3","17.8","-5.7","0.0",9,2003
"9","10.4","15.1","20.4","-2.6","0.0",9,2003
"10","10.8","14.0","18.6","-3.5","0.4",9,2003
"11","6.6","11.4","17.6","-5.9","0.0",9,2003
"12","8.7","12.6","17.1","-4.5","0.0",9,2003
"13","11.6","14.4","18.3","-2.4","0.0",9,2003
"14","11.4","16.7","22.2","+0.1","0.0",9,2003
"15","13.0","17.7","21.9","+1.3","0.0",9,2003
"16","15.2","18.6","23.7","+2.4","0.0",9,2003
"17","12.5","18.4","24.1","+2.4","0.0",9,2003
"18","9.4","15.9","22.0","+0.2","0.0",9,2003
"19","11.0","16.5","23.8","+1.0","0.0",9,2003
"20","10.3","16.4","23.2","+1.1","0.0",9,2003
"21","14.4","16.2","19.7","+1.1","0.0",9,2003
"22","5.4","12.6","19.3","-2.3","0.0",9,2003
"23","8.2","14.4","22.2","-0.2","0.0",9,2003
"24","10.7","15.8","20.5","+1.4","0.0",9,2003
"25","10.9","16.3","22.3","+2.1","0.0",9,2003
"26","11.0","17.0","23.1","+3.0","0.0",9,2003
"27","10.4","16.4","23.1","+2.6","0.0",9,2003
"28","11.3","16.7","21.6","+3.1","0.0",9,2003
"29","13.3","16.6","21.6","+3.3","0.0",9,2003
"30","10.3","15.2","20.7","+2.1","0.0",9,2003
