"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.0","17.6","22.5","-1.6","10.3",6,2004
"2","14.1","15.7","17.0","-3.7","4.7",6,2004
"3","12.0","15.2","19.1","-4.3","0.4",6,2004
"4","7.8","14.3","20.4","-5.4","0.0",6,2004
"5","10.7","16.3","21.6","-3.5","0.0",6,2004
"6","13.1","17.1","22.7","-2.9","0.8",6,2004
"7","14.5","16.4","19.1","-3.7","0.4",6,2004
"8","13.5","16.4","21.5","-3.8","1.1",6,2004
"9","14.8","18.3","23.1","-2.1","3.5",6,2004
"10","10.2","13.4","19.5","-7.1","10.9",6,2004
"11","9.8","13.4","18.0","-7.2","0.0",6,2004
"12","12.1","16.5","21.3","-4.2","0.0",6,2004
"13","14.0","17.3","22.6","-3.6","0.0",6,2004
"14","15.3","18.4","25.0","-2.6","0.3",6,2004
"15","12.5","18.3","22.7","-2.8","0.0",6,2004
"16","15.6","20.2","25.4","-1.0","0.0",6,2004
"17","16.3","18.6","23.7","-2.7","6.9",6,2004
"18","8.9","16.4","22.1","-5.0","0.0",6,2004
"19","11.5","18.1","26.9","-3.4","0.0",6,2004
"20","17.5","22.3","28.4","+0.7","0.0",6,2004
"21","18.5","21.9","27.9","+0.2","0.0",6,2004
"22","19.2","23.4","28.6","+1.7","0.3",6,2004
"23","17.9","21.9","27.6","+0.1","27.6",6,2004
"24","16.8","21.7","27.7","-0.2","1.4",6,2004
"25","16.5","20.3","26.2","-1.7","25.6",6,2004
"26","16.7","21.1","26.2","-1.0","0.3",6,2004
"27","19.8","23.4","28.6","+1.3","0.0",6,2004
"28","15.7","19.7","24.3","-2.5","0.0",6,2004
"29","14.2","18.3","23.7","-3.9","4.6",6,2004
"30","15.0","17.5","22.5","-4.8","10.1",6,2004
