"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.4","18.7","23.5","-0.8","0.0",9,2005
"2","8.3","15.0","22.4","-4.3","0.0",9,2005
"3","10.6","16.0","23.4","-3.1","0.0",9,2005
"4","9.6","16.1","23.1","-2.8","0.0",9,2005
"5","9.2","15.8","23.2","-2.8","0.0",9,2005
"6","11.4","17.7","24.5","-0.7","0.0",9,2005
"7","10.4","18.3","26.1","+0.1","0.0",9,2005
"8","13.4","19.7","27.1","+1.7","0.0",9,2005
"9","13.3","20.6","28.1","+2.9","0.0",9,2005
"10","14.6","21.4","27.9","+3.9","0.0",9,2005
"11","16.0","20.4","26.4","+3.1","0.0",9,2005
"12","13.2","18.3","24.0","+1.2","0.0",9,2005
"13","13.0","19.7","28.4","+2.9","0.0",9,2005
"14","14.7","20.8","29.1","+4.2","0.0",9,2005
"15","15.1","20.2","28.5","+3.8","0.0",9,2005
"16","13.6","20.1","27.8","+3.9","0.0",9,2005
"17","15.5","21.2","29.9","+5.2","0.0",9,2005
"18","15.4","21.4","30.2","+5.7","0.0",9,2005
"19","16.0","20.0","26.3","+4.5","0.0",9,2005
"20","11.1","15.5","21.3","+0.2","0.0",9,2005
"21","12.3","16.6","23.0","+1.5","0.4",9,2005
"22","14.2","17.8","22.5","+2.9","0.0",9,2005
"23","13.2","18.6","25.2","+4.0","0.0",9,2005
"24","11.5","18.3","24.6","+3.9","0.0",9,2005
"25","14.6","18.0","22.7","+3.8","0.0",9,2005
"26","14.2","18.4","23.3","+4.4","0.0",9,2005
"27","10.5","16.9","23.6","+3.1","0.0",9,2005
"28","16.0","19.8","25.8","+6.2","0.0",9,2005
"29","13.0","18.5","24.5","+5.2","0.0",9,2005
"30","13.4","18.5","24.6","+5.4","0.0",9,2005
