"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.9","20.9","25.1","-1.7","0.5",7,2011
"2","15.4","21.9","28.1","-0.8","0.0",7,2011
"3","19.4","24.8","29.4","+2.0","0.0",7,2011
"4","20.6","25.2","30.0","+2.4","0.0",7,2011
"5","18.2","22.6","28.8","-0.3","0.0",7,2011
"6","14.5","22.3","28.4","-0.7","0.0",7,2011
"7","22.0","26.4","31.2","+3.4","0.0",7,2011
"8","20.8","26.3","30.8","+3.2","0.0",7,2011
"9","19.0","25.6","30.4","+2.4","0.0",7,2011
"10","20.8","26.6","30.6","+3.4","0.0",7,2011
"11","20.5","25.7","31.0","+2.4","0.0",7,2011
"12","20.4","25.1","29.6","+1.8","0.0",7,2011
"13","19.1","24.7","30.5","+1.3","0.0",7,2011
"14","19.4","23.3","28.9","-0.1","0.0",7,2011
"15","22.2","27.2","32.6","+3.7","0.0",7,2011
"16","22.3","29.0","35.7","+5.5","0.0",7,2011
"17","24.2","29.5","34.8","+6.0","0.0",7,2011
"18","23.1","29.1","34.3","+5.5","0.0",7,2011
"19","23.2","28.2","33.6","+4.6","0.0",7,2011
"20","22.9","29.4","35.2","+5.8","0.0",7,2011
"21","23.1","28.2","35.9","+4.5","0.0",7,2011
"22","24.3","29.0","36.5","+5.3","0.0",7,2011
"23","20.9","25.1","30.0","+1.4","0.0",7,2011
"24","19.8","21.6","27.3","-2.1","34.5",7,2011
"25","21.4","25.7","32.7","+1.9","0.0",7,2011
"26","22.9","28.4","36.0","+4.6","0.0",7,2011
"27","24.5","31.0","37.9","+7.2","0.0",7,2011
"28","25.0","31.9","37.1","+8.1","0.0",7,2011
"29","24.7","30.1","35.0","+6.3","0.0",7,2011
"30","24.9","29.6","35.5","+5.8","0.0",7,2011
"31","24.0","28.3","34.4","+4.5","0.0",7,2011
