"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.7","19.8","24.4","+0.6","0.0",6,2015
"2","15.0","20.6","25.9","+1.3","0.0",6,2015
"3","13.2","21.4","28.1","+1.9","0.0",6,2015
"4","17.6","23.2","27.3","+3.6","0.0",6,2015
"5","19.5","22.7","26.3","+3.0","0.3",6,2015
"6","15.7","20.2","25.3","+0.3","0.0",6,2015
"7","12.6","19.7","25.1","-0.3","0.0",6,2015
"8","13.2","21.4","27.1","+1.2","0.0",6,2015
"9","14.2","22.1","27.8","+1.8","0.0",6,2015
"10","17.4","24.7","30.9","+4.3","0.0",6,2015
"11","19.0","25.0","29.6","+4.5","0.0",6,2015
"12","17.0","23.6","29.2","+2.9","0.0",6,2015
"13","16.8","22.7","29.4","+1.9","13.0",6,2015
"14","20.4","25.3","31.7","+4.4","0.0",6,2015
"15","19.1","24.2","29.7","+3.2","0.0",6,2015
"16","21.1","24.4","29.1","+3.3","0.0",6,2015
"17","18.9","23.9","29.1","+2.6","9.0",6,2015
"18","20.3","22.7","25.2","+1.3","0.7",6,2015
"19","16.4","23.4","30.1","+1.9","0.0",6,2015
"20","17.6","21.9","28.9","+0.3","14.6",6,2015
"21","18.1","21.0","25.9","-0.7","18.0",6,2015
"22","16.3","23.2","29.8","+1.4","0.0",6,2015
"23","18.8","23.1","28.0","+1.2","1.0",6,2015
"24","18.5","23.3","30.0","+1.3","6.0",6,2015
"25","21.2","24.0","29.0","+1.9","3.0",6,2015
"26","20.8","23.9","28.0","+1.7","0.0",6,2015
"27","18.8","22.7","26.8","+0.4","0.0",6,2015
"28","17.2","22.1","27.7","-0.3","0.0",6,2015
"29","17.1","19.9","24.6","-2.5","17.0",6,2015
"30","17.3","20.5","24.5","-2.0","0.0",6,2015
