"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.8","13.8","20.1","-0.5","2.3",5,2009
"2","7.7","14.4","20.5","-0.1","0.0",5,2009
"3","10.6","13.4","17.5","-1.2","1.5",5,2009
"4","10.0","13.8","19.2","-1.0","5.3",5,2009
"5","10.6","15.4","20.1","+0.5","0.0",5,2009
"6","10.1","12.8","19.2","-2.3","0.8",5,2009
"7","8.1","15.1","20.7","-0.2","0.0",5,2009
"8","10.1","14.1","18.3","-1.3","3.5",5,2009
"9","7.1","10.7","13.5","-4.9","1.1",5,2009
"10","7.6","12.4","18.1","-3.3","0.0",5,2009
"11","7.2","13.3","18.7","-2.6","0.0",5,2009
"12","11.0","14.9","18.6","-1.2","2.2",5,2009
"13","11.8","13.1","16.9","-3.1","3.6",5,2009
"14","9.2","13.6","18.5","-2.8","0.4",5,2009
"15","9.0","14.3","18.8","-2.2","0.0",5,2009
"16","12.1","15.6","20.3","-1.1","0.0",5,2009
"17","9.0","17.3","24.5","+0.4","0.0",5,2009
"18","13.8","18.8","22.6","+1.8","6.9",5,2009
"19","10.1","15.4","21.2","-1.8","0.0",5,2009
"20","10.9","17.7","23.3","+0.4","0.0",5,2009
"21","11.0","18.5","24.6","+1.0","0.0",5,2009
"22","13.7","20.5","26.5","+2.8","0.0",5,2009
"23","13.4","21.6","28.2","+3.8","0.0",5,2009
"24","13.3","16.5","27.5","-1.5","5.3",5,2009
"25","8.6","13.8","19.7","-4.3","6.1",5,2009
"26","8.9","14.8","20.7","-3.5","4.1",5,2009
"27","9.9","15.0","20.6","-3.5","0.4",5,2009
"28","9.2","15.6","22.2","-3.0","4.2",5,2009
"29","9.0","15.9","22.1","-2.9","0.0",5,2009
"30","10.7","17.9","24.2","-1.0","0.0",5,2009
"31","15.9","20.5","28.6","+1.4","0.0",5,2009
