"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.4","-0.5","1.5","+2.1","0.0",1,2013
"2","-5.4","-0.4","4.7","+2.3","0.0",1,2013
"3","-5.8","-2.4","1.8","+0.3","0.0",1,2013
"4","-0.4","0.5","1.9","+3.2","0.0",1,2013
"5","-0.1","1.5","2.5","+4.2","6.0",1,2013
"6","0.4","1.1","2.8","+3.8","4.0",1,2013
"7","-0.3","0.4","1.3","+3.2","0.6",1,2013
"8","-5.1","-3.0","0.0","-0.2","9.8",1,2013
"9","-7.2","-6.2","-4.6","-3.4","12.0",1,2013
"10","-7.5","-5.0","-1.3","-2.2","0.5",1,2013
"11","-9.1","-6.5","-3.6","-3.6","1.1",1,2013
"12","-3.8","1.2","2.8","+4.1","2.0",1,2013
"13","1.3","2.1","3.0","+5.0","17.0",1,2013
"14","-5.8","-4.0","1.3","-1.1","4.8",1,2013
"15","-6.8","-5.5","-3.7","-2.5","0.0",1,2013
"16","-8.4","-5.7","-2.6","-2.7","0.0",1,2013
"17","-8.6","-5.5","-1.1","-2.5","0.0",1,2013
"18","-3.0","1.8","4.0","+4.8","0.4",1,2013
"19","1.5","3.1","5.3","+6.2","1.0",1,2013
"20","1.6","3.5","5.9","+6.6","5.0",1,2013
"21","1.2","2.5","3.8","+5.6","0.4",1,2013
"22","3.7","8.2","12.3","+11.4","0.0",1,2013
"23","4.5","6.7","10.7","+9.9","3.0",1,2013
"24","0.8","3.8","7.7","+7.0","4.0",1,2013
"25","-1.6","-0.5","0.8","+2.7","0.0",1,2013
"26","-6.1","-4.5","-0.6","-1.2","8.0",1,2013
"27","-6.3","-5.2","-3.5","-1.9","1.0",1,2013
"28","-4.4","-3.0","-0.4","+0.3","2.2",1,2013
"29","-2.9","-0.9","0.2","+2.4","0.0",1,2013
"30","-4.7","-3.6","-0.4","-0.2","0.0",1,2013
"31","-4.7","-3.7","-1.9","-0.3","0.4",1,2013
