"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.7","20.0","27.4","+6.0","0.0",5,2013
"2","12.5","21.2","28.4","+7.0","0.0",5,2013
"3","14.1","21.0","27.6","+6.6","0.0",5,2013
"4","12.8","20.9","28.8","+6.3","0.0",5,2013
"5","13.0","22.1","31.1","+7.3","0.0",5,2013
"6","17.7","22.8","28.9","+7.9","0.0",5,2013
"7","12.4","18.4","25.1","+3.3","0.0",5,2013
"8","8.7","16.6","23.2","+1.3","0.0",5,2013
"9","9.8","18.4","25.4","+2.9","0.0",5,2013
"10","11.3","19.6","26.6","+4.0","0.0",5,2013
"11","10.1","19.5","26.6","+3.7","0.0",5,2013
"12","12.6","19.3","27.2","+3.3","0.0",5,2013
"13","14.2","18.3","25.9","+2.2","0.0",5,2013
"14","14.2","20.4","28.5","+4.1","0.0",5,2013
"15","18.1","22.7","26.2","+6.2","0.0",5,2013
"16","17.8","22.2","28.6","+5.6","0.0",5,2013
"17","18.3","21.0","25.8","+4.2","1.0",5,2013
"18","15.4","20.0","26.8","+3.0","0.0",5,2013
"19","15.0","20.3","28.6","+3.2","8.0",5,2013
"20","13.3","20.2","26.8","+2.9","0.0",5,2013
"21","12.5","20.9","27.5","+3.4","0.0",5,2013
"22","14.6","21.8","28.6","+4.2","0.0",5,2013
"23","15.3","23.4","30.0","+5.6","0.0",5,2013
"24","20.4","24.1","29.4","+6.2","0.0",5,2013
"25","19.1","23.0","26.9","+4.9","0.0",5,2013
"26","14.8","20.9","27.2","+2.7","0.0",5,2013
"27","17.7","22.1","27.9","+3.7","0.0",5,2013
"28","15.4","21.6","25.9","+3.0","0.0",5,2013
"29","13.9","22.1","27.9","+3.4","0.0",5,2013
"30","16.2","23.7","29.5","+4.8","0.0",5,2013
"31","17.5","24.4","30.8","+5.4","0.0",5,2013
