"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.4","-0.2","5.4","-6.8","0.0",4,2005
"2","-4.1","0.6","5.2","-6.3","0.0",4,2005
"3","-2.8","1.6","7.1","-5.7","0.0",4,2005
"4","-4.1","3.4","12.5","-4.2","0.0",4,2005
"5","1.2","6.6","14.1","-1.4","0.0",4,2005
"6","2.2","9.0","18.1","+0.7","0.0",4,2005
"7","2.0","10.1","18.5","+1.5","0.0",4,2005
"8","5.2","12.2","19.2","+3.3","0.0",4,2005
"9","4.6","10.7","18.7","+1.5","0.0",4,2005
"10","7.0","13.3","20.9","+3.8","0.0",4,2005
"11","6.6","13.9","21.5","+4.1","0.0",4,2005
"12","8.3","14.6","20.8","+4.5","0.0",4,2005
"13","8.6","13.6","20.4","+3.2","0.0",4,2005
"14","7.7","14.8","22.5","+4.2","0.0",4,2005
"15","10.7","16.4","22.9","+5.5","0.0",4,2005
"16","9.5","13.3","20.2","+2.1","0.0",4,2005
"17","9.9","11.0","16.2","-0.4","1.4",4,2005
"18","10.2","14.0","20.4","+2.3","0.8",4,2005
"19","14.3","15.1","19.4","+3.2","9.2",4,2005
"20","9.4","12.3","17.3","+0.2","11.2",4,2005
"21","9.4","15.6","24.1","+3.2","0.0",4,2005
"22","9.6","17.0","26.9","+4.4","0.0",4,2005
"23","11.7","14.6","24.3","+1.8","2.3",4,2005
"24","6.4","9.8","14.5","-3.2","1.1",4,2005
"25","3.8","10.8","16.7","-2.4","0.0",4,2005
"26","4.0","10.6","17.6","-2.8","0.0",4,2005
"27","6.7","12.4","18.4","-1.2","0.0",4,2005
"28","5.4","12.9","19.4","-0.9","0.0",4,2005
"29","7.4","11.8","17.7","-2.2","0.0",4,2005
"30","8.0","11.2","15.6","-2.9","0.0",4,2005
