"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.1","7.1","10.9","+0.4","3.0",4,2014
"2","-1.5","1.5","6.5","-5.6","4.0",4,2014
"3","-3.4","3.1","8.0","-4.3","0.0",4,2014
"4","-1.9","3.2","9.0","-4.5","2.0",4,2014
"5","4.3","5.9","8.0","-2.0","7.0",4,2014
"6","-3.6","3.9","11.5","-4.3","0.0",4,2014
"7","-1.2","7.0","16.2","-1.5","0.0",4,2014
"8","3.6","11.7","18.4","+2.9","0.0",4,2014
"9","7.4","12.0","18.6","+2.9","0.0",4,2014
"10","8.8","11.8","17.1","+2.5","0.0",4,2014
"11","1.8","3.3","14.6","-6.3","0.5",4,2014
"12","2.5","5.4","10.0","-4.5","0.0",4,2014
"13","4.1","6.3","8.8","-3.8","6.0",4,2014
"14","5.6","9.6","15.1","-0.8","0.0",4,2014
"15","6.5","11.9","16.9","+1.3","0.0",4,2014
"16","7.1","12.5","20.2","+1.6","0.0",4,2014
"17","5.7","12.8","20.1","+1.7","0.0",4,2014
"18","10.0","15.7","21.6","+4.3","0.0",4,2014
"19","12.0","16.6","22.2","+5.0","0.0",4,2014
"20","11.0","14.0","19.8","+2.2","4.0",4,2014
"21","7.3","13.1","16.6","+1.1","1.5",4,2014
"22","8.9","14.8","20.5","+2.5","0.4",4,2014
"23","12.8","17.0","21.2","+4.5","0.0",4,2014
"24","12.7","16.1","20.2","+3.4","0.0",4,2014
"25","3.7","9.4","15.7","-3.5","0.0",4,2014
"26","2.5","10.3","18.2","-2.8","0.0",4,2014
"27","4.4","13.4","20.1","+0.1","0.0",4,2014
"28","7.6","13.0","18.1","-0.5","0.0",4,2014
"29","10.6","14.3","20.8","+0.6","10.0",4,2014
"30","12.0","13.8","16.9","-0.1","13.8",4,2014
