"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.6","25.0","32.0","+2.4","12.0",7,2018
"2","16.4","23.8","29.8","+1.1","0.0",7,2018
"3","18.9","24.7","31.7","+1.9","0.0",7,2018
"4","19.4","25.7","31.4","+2.9","0.0",7,2018
"5","17.4","25.1","30.9","+2.2","0.0",7,2018
"6","18.7","24.1","28.9","+1.1","0.0",7,2018
"7","17.3","24.2","32.0","+1.2","0.0",7,2018
"8","20.1","26.6","32.6","+3.5","0.0",7,2018
"9","19.2","27.1","34.1","+3.9","0.0",7,2018
"10","22.6","28.0","33.4","+4.8","0.0",7,2018
"11","24.7","27.8","33.8","+4.5","0.0",7,2018
"12","19.3","26.4","33.5","+3.1","4.0",7,2018
"13","21.2","28.1","35.0","+4.7","0.0",7,2018
"14","23.1","28.1","35.3","+4.7","6.0",7,2018
"15","20.8","25.5","30.8","+2.0","0.0",7,2018
"16","19.1","21.4","29.1","-2.1","39.0",7,2018
"17","17.6","22.6","28.9","-0.9","2.0",7,2018
"18","20.2","24.2","28.0","+0.6","5.7",7,2018
"19","18.8","22.9","29.5","-0.7","3.0",7,2018
"20","18.8","22.9","26.7","-0.7","6.0",7,2018
"21","19.8","24.5","30.8","+0.8","0.0",7,2018
"22","21.7","24.1","28.3","+0.4","0.2",7,2018
"23","20.2","24.9","30.9","+1.2","0.0",7,2018
"24","20.2","25.2","31.3","+1.5","0.0",7,2018
"25","22.6","26.2","31.0","+2.4","0.0",7,2018
"26","23.7","27.7","33.3","+3.9","0.0",7,2018
"27","22.6","28.2","34.3","+4.4","0.0",7,2018
"28","18.2","27.0","33.8","+3.2","11.8",7,2018
"29","23.7","28.6","33.8","+4.8","0.0",7,2018
"30","24.7","29.1","33.8","+5.3","0.0",7,2018
"31","22.1","27.7","32.2","+3.9","0.0",7,2018
