"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.4","0.2","2.8","-0.1","0.0",12,2001
"2","-5.6","-3.6","0.0","-3.8","0.0",12,2001
"3","-7.2","-4.3","-1.3","-4.4","0.0",12,2001
"4","-7.7","-4.6","-1.6","-4.6","0.0",12,2001
"5","-9.9","-7.5","-4.2","-7.4","0.0",12,2001
"6","-13.2","-9.4","-6.5","-9.2","0.0",12,2001
"7","-10.6","-8.2","-6.2","-7.9","1.8",12,2001
"8","-13.4","-9.2","-5.0","-8.8","0.0",12,2001
"9","-10.9","-4.4","-1.7","-3.9","1.8",12,2001
"10","-7.5","-3.0","-0.8","-2.4","6.2",12,2001
"11","-16.8","-11.6","-6.9","-10.9","0.0",12,2001
"12","-14.9","-11.6","-8.0","-10.7","0.0",12,2001
"13","-10.6","-7.0","-5.2","-6.0","0.0",12,2001
"14","-9.3","-8.2","-6.6","-7.1","4.1",12,2001
"15","-8.2","-7.4","-6.4","-6.2","5.1",12,2001
"16","-12.9","-8.4","-5.4","-7.1","0.5",12,2001
"17","-12.4","-10.3","-9.6","-8.9","3.0",12,2001
"18","-19.2","-14.5","-10.4","-13.0","0.0",12,2001
"19","-11.8","-9.9","-8.0","-8.3","3.9",12,2001
"20","-16.1","-13.2","-11.2","-11.5","0.0",12,2001
"21","-13.6","-5.3","0.4","-3.5","2.0",12,2001
"22","-7.7","-2.5","2.4","-0.6","2.4",12,2001
"23","-1.4","1.1","2.6","+3.2","7.9",12,2001
"24","-2.1","1.8","4.6","+4.0","7.9",12,2001
"25","-9.0","-6.4","0.2","-4.1","4.5",12,2001
"26","-7.9","-3.9","0.7","-1.5","16.1",12,2001
"27","-7.1","-4.7","-2.0","-2.2","1.6",12,2001
"28","-7.8","-4.1","-0.2","-1.5","12.9",12,2001
"29","-0.9","0.4","2.0","+3.1","5.1",12,2001
"30","-0.5","2.6","6.1","+5.4","0.0",12,2001
"31","-0.7","2.8","5.5","+5.8","12.3",12,2001
