"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.4","16.3","20.6","-6.1","12.7",7,2004
"2","13.1","16.0","22.2","-6.4","12.3",7,2004
"3","13.7","19.7","27.3","-2.8","1.2",7,2004
"4","14.5","19.9","27.2","-2.6","0.0",7,2004
"5","14.8","20.0","25.6","-2.6","0.0",7,2004
"6","13.1","20.5","26.9","-2.1","0.0",7,2004
"7","14.3","21.6","29.1","-1.1","0.0",7,2004
"8","15.0","20.9","27.1","-1.8","0.0",7,2004
"9","14.5","19.7","25.1","-3.0","0.0",7,2004
"10","15.2","20.6","26.5","-2.2","0.0",7,2004
"11","15.0","21.8","28.1","-1.0","0.0",7,2004
"12","15.1","22.1","29.8","-0.7","0.0",7,2004
"13","19.8","22.8","29.0","-0.1","0.3",7,2004
"14","17.3","22.4","29.0","-0.5","0.8",7,2004
"15","15.5","19.9","24.9","-3.0","4.0",7,2004
"16","16.0","17.3","23.7","-5.7","16.0",7,2004
"17","11.6","17.5","24.1","-5.5","0.0",7,2004
"18","13.8","19.3","26.3","-3.7","0.0",7,2004
"19","13.7","20.6","26.3","-2.4","0.0",7,2004
"20","13.9","19.7","25.7","-3.4","0.0",7,2004
"21","14.5","20.4","27.4","-2.7","0.0",7,2004
"22","13.9","19.6","25.0","-3.5","0.7",7,2004
"23","13.8","17.6","24.2","-5.5","15.4",7,2004
"24","14.0","17.8","25.4","-5.3","3.6",7,2004
"25","15.1","18.9","25.9","-4.2","7.7",7,2004
"26","17.0","23.0","30.3","-0.2","0.0",7,2004
"27","17.8","24.2","31.4","+1.0","0.0",7,2004
"28","18.2","24.6","31.7","+1.4","0.0",7,2004
"29","18.6","25.3","32.7","+2.1","0.0",7,2004
"30","19.6","26.1","33.5","+2.9","0.0",7,2004
"31","20.0","26.7","33.1","+3.5","0.0",7,2004
