"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.0","-3.6","0.5","+0.6","0.0",2,2008
"2","-5.4","-1.4","3.0","+2.8","0.0",2,2008
"3","-0.2","2.9","7.1","+7.0","0.0",2,2008
"4","1.7","2.7","4.5","+6.8","0.0",2,2008
"5","0.6","1.7","4.4","+5.7","0.0",2,2008
"6","-3.6","-1.3","2.3","+2.7","0.0",2,2008
"7","-0.8","-0.1","0.7","+3.8","0.0",2,2008
"8","-4.2","-2.7","0.3","+1.2","0.0",2,2008
"9","-6.1","-4.7","-3.3","-0.9","0.0",2,2008
"10","-6.5","-4.8","-1.2","-1.1","0.0",2,2008
"11","-9.8","-6.0","-2.3","-2.3","0.0",2,2008
"12","-7.3","-4.0","-1.2","-0.4","0.8",2,2008
"13","-6.5","-4.1","-1.2","-0.6","0.0",2,2008
"14","-10.6","-6.5","-0.9","-3.1","0.0",2,2008
"15","-5.5","-3.1","-0.8","+0.2","2.3",2,2008
"16","-7.6","-5.1","-1.5","-1.9","0.3",2,2008
"17","-11.2","-7.1","-2.7","-4.0","0.0",2,2008
"18","-15.7","-9.3","-2.2","-6.3","0.0",2,2008
"19","-6.9","-4.3","-0.1","-1.4","0.7",2,2008
"20","-4.7","-2.4","0.2","+0.4","2.8",2,2008
"21","-5.6","-2.0","3.0","+0.6","0.0",2,2008
"22","-1.8","1.6","5.6","+4.1","0.0",2,2008
"23","2.7","4.9","8.5","+7.3","0.0",2,2008
"24","0.4","3.9","8.1","+6.1","8.9",2,2008
"25","-2.0","3.0","8.2","+5.1","0.0",2,2008
"26","2.9","4.2","7.8","+6.2","0.0",2,2008
"27","-1.6","2.7","7.4","+4.5","0.0",2,2008
"28","1.2","6.5","15.8","+8.2","0.0",2,2008
"29","1.4","5.2","9.0","+6.8","0.0",2,2008
