"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.0","15.3","21.7","+1.0","0.0",5,2003
"2","10.1","14.4","20.9","-0.1","0.0",5,2003
"3","8.4","16.7","24.1","+2.1","0.0",5,2003
"4","11.0","17.1","24.8","+2.3","0.0",5,2003
"5","9.1","14.9","19.1","0.0","0.0",5,2003
"6","8.4","11.5","16.3","-3.6","0.0",5,2003
"7","7.1","14.3","22.9","-1.0","0.0",5,2003
"8","7.7","15.9","25.0","+0.5","0.0",5,2003
"9","9.7","17.8","23.5","+2.2","0.0",5,2003
"10","8.3","16.7","24.5","+1.0","0.0",5,2003
"11","11.0","19.3","28.0","+3.4","0.0",5,2003
"12","15.7","22.1","28.5","+6.0","0.0",5,2003
"13","15.4","22.1","27.2","+5.9","0.0",5,2003
"14","14.3","22.2","28.4","+5.8","0.0",5,2003
"15","17.3","23.2","28.5","+6.7","0.0",5,2003
"16","16.7","22.5","28.3","+5.8","0.0",5,2003
"17","14.5","20.8","27.4","+3.9","0.0",5,2003
"18","11.3","17.4","24.3","+0.4","0.0",5,2003
"19","12.9","16.1","21.6","-1.1","5.0",5,2003
"20","13.5","17.8","23.0","+0.5","0.0",5,2003
"21","11.0","19.1","26.0","+1.6","0.0",5,2003
"22","15.5","21.3","27.5","+3.6","0.0",5,2003
"23","17.5","23.3","29.3","+5.5","0.0",5,2003
"24","17.6","23.9","29.4","+5.9","0.0",5,2003
"25","17.2","23.6","30.3","+5.5","0.0",5,2003
"26","18.3","25.2","32.4","+6.9","0.0",5,2003
"27","20.7","25.0","30.8","+6.5","0.0",5,2003
"28","16.6","22.2","27.4","+3.6","0.0",5,2003
"29","16.3","23.3","29.5","+4.5","0.0",5,2003
"30","15.5","19.4","27.8","+0.5","0.0",5,2003
"31","10.9","17.3","22.7","-1.8","0.0",5,2003
