"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.2","-0.5","2.1","+1.0","9.7",3,2006
"2","0.2","1.6","4.2","+2.9","0.8",3,2006
"3","-5.0","-2.0","1.6","-0.8","12.5",3,2006
"4","-3.3","-0.1","3.2","+0.9","3.8",3,2006
"5","-1.0","3.9","11.1","+4.7","0.0",3,2006
"6","1.6","5.4","13.3","+6.0","0.0",3,2006
"7","4.2","8.8","17.1","+9.2","0.0",3,2006
"8","2.0","5.5","13.6","+5.7","3.9",3,2006
"9","-3.6","-2.1","2.0","-2.1","6.0",3,2006
"10","-9.4","-5.2","0.0","-5.4","0.4",3,2006
"11","-5.4","-0.1","7.0","-0.5","0.0",3,2006
"12","0.4","2.7","8.4","+2.0","0.0",3,2006
"13","1.2","3.7","8.2","+2.8","0.0",3,2006
"14","-0.6","1.8","6.0","+0.7","0.0",3,2006
"15","-0.5","2.0","6.8","+0.6","0.0",3,2006
"16","1.0","3.9","6.2","+2.3","0.0",3,2006
"17","0.4","4.0","7.7","+2.1","0.0",3,2006
"18","1.4","3.9","6.5","+1.7","0.0",3,2006
"19","0.2","3.2","7.8","+0.8","0.4",3,2006
"20","0.8","3.2","8.0","+0.5","0.5",3,2006
"21","1.2","4.6","9.5","+1.6","0.0",3,2006
"22","1.0","5.9","14.0","+2.6","0.0",3,2006
"23","4.0","9.9","18.1","+6.3","0.0",3,2006
"24","1.1","10.6","15.9","+6.7","1.4",3,2006
"25","-6.2","-0.6","5.6","-4.8","2.5",3,2006
"26","-2.8","2.5","10.1","-2.0","0.0",3,2006
"27","2.1","5.7","11.4","+0.8","0.0",3,2006
"28","4.0","7.6","12.0","+2.4","0.0",3,2006
"29","3.6","10.7","18.6","+5.2","0.0",3,2006
"30","4.3","11.4","21.2","+5.5","0.0",3,2006
"31","7.6","9.1","16.4","+2.9","0.6",3,2006
