"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.5","26.4","34.0","+2.6","0.0",8,2014
"2","19.2","28.3","35.6","+4.5","0.0",8,2014
"3","22.0","29.4","35.1","+5.6","0.0",8,2014
"4","20.1","27.5","33.7","+3.7","0.0",8,2014
"5","20.9","27.0","32.1","+3.2","0.0",8,2014
"6","19.6","27.2","33.5","+3.5","0.0",8,2014
"7","18.1","26.1","32.7","+2.4","0.0",8,2014
"8","17.6","26.3","33.7","+2.7","0.0",8,2014
"9","19.7","28.1","34.8","+4.5","0.0",8,2014
"10","19.9","28.9","35.4","+5.4","0.0",8,2014
"11","20.2","27.9","35.7","+4.5","2.0",8,2014
"12","20.0","24.5","30.7","+1.2","0.5",8,2014
"13","17.3","25.6","34.1","+2.4","0.0",8,2014
"14","21.5","29.3","37.1","+6.2","0.0",8,2014
"15","22.1","30.9","38.7","+7.9","0.0",8,2014
"16","20.4","28.4","36.6","+5.5","0.0",8,2014
"17","21.6","28.6","34.4","+5.8","0.0",8,2014
"18","20.3","27.9","34.7","+5.2","0.0",8,2014
"19","17.1","21.1","28.5","-1.4","0.0",8,2014
"20","15.1","21.5","29.8","-0.9","0.0",8,2014
"21","18.4","25.7","31.2","+3.5","0.0",8,2014
"22","16.4","25.1","31.9","+3.0","0.0",8,2014
"23","17.8","23.7","29.3","+1.8","0.0",8,2014
"24","15.7","22.8","29.3","+1.1","0.0",8,2014
"25","19.4","25.7","32.9","+4.2","0.0",8,2014
"26","19.4","23.8","28.7","+2.5","0.0",8,2014
"27","16.4","23.2","32.1","+2.1","0.0",8,2014
"28","16.2","24.1","32.2","+3.2","0.0",8,2014
"29","13.6","19.8","26.3","-0.9","0.0",8,2014
"30","13.7","20.1","25.7","-0.4","0.0",8,2014
"31","11.6","20.3","26.7","+0.1","0.0",8,2014
