"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.2","20.5","25.9","+1.3","0.0",6,2017
"2","17.5","20.8","25.1","+1.5","0.0",6,2017
"3","14.0","17.4","22.8","-2.1","0.0",6,2017
"4","7.6","14.8","20.2","-4.8","0.0",6,2017
"5","8.3","16.7","23.6","-3.0","0.0",6,2017
"6","12.8","20.6","28.6","+0.7","0.0",6,2017
"7","16.9","23.2","29.1","+3.2","0.0",6,2017
"8","19.6","24.5","30.0","+4.3","0.0",6,2017
"9","17.5","25.1","30.2","+4.8","0.0",6,2017
"10","18.0","20.4","28.1","0.0","5.0",6,2017
"11","17.2","19.7","22.6","-0.8","3.0",6,2017
"12","12.1","17.8","23.5","-2.9","0.0",6,2017
"13","16.5","20.5","25.3","-0.3","0.0",6,2017
"14","18.0","20.4","24.7","-0.5","12.4",6,2017
"15","13.3","18.9","23.0","-2.1","0.0",6,2017
"16","13.5","17.6","21.9","-3.5","0.2",6,2017
"17","13.2","19.0","24.9","-2.3","0.0",6,2017
"18","14.4","20.9","25.0","-0.5","0.0",6,2017
"19","15.2","22.6","27.7","+1.1","0.0",6,2017
"20","13.7","23.0","29.5","+1.4","0.0",6,2017
"21","17.2","24.3","30.2","+2.6","0.0",6,2017
"22","19.6","23.3","28.2","+1.5","0.0",6,2017
"23","14.7","21.0","26.5","-0.9","5.0",6,2017
"24","18.2","20.7","24.8","-1.3","8.0",6,2017
"25","14.4","20.0","25.2","-2.1","5.0",6,2017
"26","17.6","23.5","29.4","+1.3","0.0",6,2017
"27","18.7","25.9","30.9","+3.6","0.0",6,2017
"28","17.3","26.5","32.6","+4.1","0.0",6,2017
"29","20.9","25.9","31.9","+3.5","8.0",6,2017
"30","20.2","26.2","32.0","+3.7","0.0",6,2017
