"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.8","-0.5","1.0","+3.7","4.7",2,2010
"2","-0.3","0.6","1.3","+4.8","0.7",2,2010
"3","-3.8","-1.3","1.3","+2.8","1.3",2,2010
"4","-8.2","-6.2","-2.9","-2.1","0.5",2,2010
"5","-12.6","-10.2","-7.7","-6.2","0.4",2,2010
"6","-15.9","-13.3","-9.2","-9.3","0.0",2,2010
"7","-13.7","-11.2","-6.5","-7.3","0.0",2,2010
"8","-10.5","-6.7","-3.0","-2.8","0.0",2,2010
"9","-5.9","-5.0","-3.0","-1.2","0.0",2,2010
"10","-6.9","-5.6","-4.2","-1.9","2.6",2,2010
"11","-10.2","-7.7","-4.1","-4.0","0.0",2,2010
"12","-10.2","-7.7","-4.1","-4.1","0.3",2,2010
"13","-7.3","-5.4","-1.8","-1.9","0.6",2,2010
"14","-3.3","-0.6","3.2","+2.8","3.6",2,2010
"15","0.8","1.1","3.1","+4.4","4.1",2,2010
"16","0.1","1.5","5.0","+4.7","4.5",2,2010
"17","-1.3","-0.5","0.6","+2.6","0.0",2,2010
"18","-4.2","-1.4","0.1","+1.6","0.0",2,2010
"19","-0.9","-0.4","0.3","+2.5","0.0",2,2010
"20","0.0","1.5","4.9","+4.3","0.3",2,2010
"21","2.6","6.7","12.8","+9.3","1.3",2,2010
"22","1.5","5.1","10.8","+7.6","0.6",2,2010
"23","-3.2","1.2","4.5","+3.6","0.0",2,2010
"24","-3.2","0.8","5.2","+3.0","0.0",2,2010
"25","-3.5","-0.3","3.5","+1.8","0.0",2,2010
"26","-2.7","-1.4","1.3","+0.6","0.0",2,2010
"27","-2.5","-1.4","-0.2","+0.4","0.0",2,2010
"28","-0.9","1.1","5.4","+2.8","0.0",2,2010
"29","","","","","",2,2010
