"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.9","25.1","32.6","+1.3","0.0",8,2017
"2","19.7","27.7","33.9","+3.9","0.0",8,2017
"3","22.8","29.4","35.1","+5.6","0.0",8,2017
"4","22.4","30.8","37.1","+7.0","0.0",8,2017
"5","22.6","31.5","37.8","+7.7","0.0",8,2017
"6","24.7","32.0","37.5","+8.3","0.0",8,2017
"7","25.8","31.6","38.2","+7.9","0.0",8,2017
"8","24.7","32.1","39.0","+8.5","0.0",8,2017
"9","24.5","29.4","38.3","+5.8","0.0",8,2017
"10","20.7","27.1","33.5","+3.6","0.0",8,2017
"11","18.7","26.1","32.7","+2.7","0.0",8,2017
"12","19.8","26.6","32.9","+3.3","0.0",8,2017
"13","18.8","27.4","34.7","+4.2","0.0",8,2017
"14","21.2","28.1","35.4","+5.0","0.0",8,2017
"15","22.5","27.3","32.9","+4.3","0.0",8,2017
"16","18.4","26.1","32.9","+3.2","0.0",8,2017
"17","20.6","27.5","33.2","+4.7","0.0",8,2017
"18","21.6","27.5","33.4","+4.8","0.0",8,2017
"19","19.8","27.2","33.5","+4.7","0.0",8,2017
"20","22.3","27.5","33.5","+5.1","0.0",8,2017
"21","20.1","26.7","33.3","+4.5","0.0",8,2017
"22","18.7","24.3","32.0","+2.2","0.7",8,2017
"23","20.0","22.0","24.9","+0.1","10.0",8,2017
"24","14.3","19.8","25.3","-1.9","0.0",8,2017
"25","13.6","20.8","26.7","-0.7","0.0",8,2017
"26","13.8","22.5","29.1","+1.2","0.0",8,2017
"27","15.6","24.3","31.4","+3.2","0.0",8,2017
"28","16.9","24.8","33.4","+3.9","0.0",8,2017
"29","20.2","24.3","31.7","+3.6","0.0",8,2017
"30","13.3","18.3","23.5","-2.2","0.0",8,2017
"31","14.9","17.0","21.3","-3.2","4.0",8,2017
