"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","22.9","31.1","40.1","+7.9","0.0",8,2010
"2","23.3","30.8","38.0","+7.6","0.0",8,2010
"3","22.5","30.8","38.7","+7.6","0.0",8,2010
"4","23.6","31.0","38.0","+7.9","0.0",8,2010
"5","21.7","30.8","39.3","+7.7","0.0",8,2010
"6","26.4","31.4","37.7","+8.3","0.0",8,2010
"7","24.1","31.0","39.4","+8.0","0.0",8,2010
"8","25.4","32.8","39.5","+9.8","0.0",8,2010
"9","23.8","31.1","37.6","+8.2","0.0",8,2010
"10","23.8","31.9","39.5","+9.1","0.0",8,2010
"11","22.4","31.5","39.3","+8.7","0.0",8,2010
"12","26.0","32.3","39.7","+9.6","0.0",8,2010
"13","22.2","30.4","37.3","+7.8","2.8",8,2010
"14","23.4","31.0","37.8","+8.5","0.0",8,2010
"15","24.6","30.9","36.7","+8.5","0.0",8,2010
"16","22.1","28.8","34.1","+6.5","0.0",8,2010
"17","18.6","26.7","33.8","+4.5","0.0",8,2010
"18","18.6","27.0","34.3","+5.0","0.0",8,2010
"19","21.7","26.0","32.3","+4.1","0.0",8,2010
"20","20.5","24.4","29.2","+2.6","0.0",8,2010
"21","16.1","19.1","24.5","-2.5","0.4",8,2010
"22","9.5","18.0","25.0","-3.5","0.0",8,2010
"23","11.8","20.5","28.2","-0.8","0.0",8,2010
"24","13.7","23.0","31.6","+1.9","0.0",8,2010
"25","15.7","25.7","33.5","+4.7","0.0",8,2010
"26","17.9","25.5","33.0","+4.7","0.0",8,2010
"27","16.7","22.6","28.9","+2.0","0.0",8,2010
"28","16.8","24.0","33.0","+3.6","0.0",8,2010
"29","17.2","26.2","34.7","+6.0","0.0",8,2010
"30","17.5","23.8","29.9","+3.8","0.0",8,2010
"31","18.1","24.0","30.7","+4.2","0.0",8,2010
