"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.5","3.6","9.4","-3.1","0.0",4,2017
"2","-1.2","6.7","14.4","-0.4","0.0",4,2017
"3","3.4","10.4","17.4","+3.0","0.0",4,2017
"4","7.0","12.0","17.7","+4.3","0.0",4,2017
"5","5.0","6.8","14.4","-1.1","0.0",4,2017
"6","5.3","7.6","11.8","-0.6","0.0",4,2017
"7","3.9","10.6","17.4","+2.1","0.0",4,2017
"8","7.5","10.9","15.4","+2.1","2.0",4,2017
"9","6.6","8.3","11.8","-0.8","11.0",4,2017
"10","6.6","9.1","12.7","-0.2","0.0",4,2017
"11","8.6","10.7","14.1","+1.1","0.0",4,2017
"12","5.1","9.4","13.8","-0.5","0.0",4,2017
"13","4.4","11.9","20.4","+1.8","0.0",4,2017
"14","10.9","13.7","19.9","+3.3","0.0",4,2017
"15","7.5","11.4","14.1","+0.8","0.0",4,2017
"16","4.6","11.1","17.7","+0.2","0.0",4,2017
"17","6.4","12.9","20.4","+1.8","0.0",4,2017
"18","8.6","14.5","20.9","+3.1","0.8",4,2017
"19","4.7","9.3","20.9","-2.3","6.0",4,2017
"20","1.3","5.2","9.7","-6.6","0.0",4,2017
"21","2.2","5.0","8.9","-7.0","5.0",4,2017
"22","3.1","6.7","11.3","-5.6","3.0",4,2017
"23","4.6","6.2","10.6","-6.3","19.0",4,2017
"24","2.5","5.7","10.9","-7.0","22.0",4,2017
"25","1.0","7.3","13.1","-5.6","7.0",4,2017
"26","2.9","9.6","16.1","-3.5","0.0",4,2017
"27","5.3","12.3","20.2","-1.0","0.0",4,2017
"28","6.3","13.2","20.0","-0.3","0.0",4,2017
"29","6.3","15.0","21.6","+1.3","0.0",4,2017
"30","9.9","15.5","21.8","+1.6","0.0",4,2017
