"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.5","9.8","16.9","+3.2","0.0",4,2007
"2","5.6","11.5","17.4","+4.6","0.0",4,2007
"3","3.8","10.5","16.1","+3.2","0.0",4,2007
"4","6.8","9.3","13.7","+1.7","0.0",4,2007
"5","6.1","9.6","14.5","+1.6","0.3",4,2007
"6","6.2","9.1","12.4","+0.8","1.8",4,2007
"7","5.6","8.9","13.5","+0.3","0.0",4,2007
"8","7.4","9.9","13.9","+1.0","0.0",4,2007
"9","2.6","6.9","11.1","-2.3","0.0",4,2007
"10","0.0","8.0","14.9","-1.5","0.0",4,2007
"11","5.8","11.7","17.3","+1.9","0.0",4,2007
"12","5.0","11.7","17.8","+1.6","0.0",4,2007
"13","6.0","8.7","14.0","-1.7","2.0",4,2007
"14","2.7","7.2","11.6","-3.4","0.0",4,2007
"15","0.0","6.2","12.2","-4.7","2.1",4,2007
"16","2.5","8.0","12.7","-3.2","0.0",4,2007
"17","3.6","8.4","13.8","-3.0","0.0",4,2007
"18","3.0","7.9","13.9","-3.8","1.1",4,2007
"19","3.5","8.8","13.6","-3.1","0.4",4,2007
"20","4.5","10.3","15.5","-1.8","0.0",4,2007
"21","7.9","9.7","13.4","-2.7","3.6",4,2007
"22","1.5","7.9","12.2","-4.7","2.0",4,2007
"23","2.3","7.8","11.7","-5.0","0.0",4,2007
"24","3.8","9.4","14.1","-3.6","0.0",4,2007
"25","5.9","11.3","16.7","-1.9","0.0",4,2007
"26","6.3","12.1","17.5","-1.3","0.0",4,2007
"27","5.8","12.4","18.5","-1.2","0.0",4,2007
"28","5.4","12.9","18.8","-0.9","0.0",4,2007
"29","7.1","14.1","20.2","+0.1","0.0",4,2007
"30","7.3","9.8","16.5","-4.3","1.8",4,2007
