"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.2","2.2","5.8","-3.9","0.3",11,2016
"2","-0.5","1.4","4.2","-4.5","0.4",11,2016
"3","-1.6","2.9","9.2","-2.7","0.0",11,2016
"4","4.8","6.8","9.1","+1.4","21.0",11,2016
"5","1.7","3.6","6.6","-1.5","0.0",11,2016
"6","-2.7","2.7","8.2","-2.2","0.0",11,2016
"7","4.7","9.1","16.5","+4.5","0.0",11,2016
"8","10.4","14.7","20.7","+10.3","0.0",11,2016
"9","11.6","15.7","19.0","+11.5","1.5",11,2016
"10","12.3","16.6","21.0","+12.6","0.0",11,2016
"11","5.7","9.0","15.6","+5.3","0.0",11,2016
"12","0.3","5.9","8.7","+2.4","0.0",11,2016
"13","-1.5","3.3","8.7","0.0","0.0",11,2016
"14","5.1","6.6","8.2","+3.5","12.0",11,2016
"15","3.2","4.1","5.5","+1.2","0.4",11,2016
"16","-0.9","0.3","3.4","-2.4","0.3",11,2016
"17","-3.5","-2.6","-0.9","-5.1","0.6",11,2016
"18","-2.7","-1.5","-0.4","-3.8","0.0",11,2016
"19","-3.6","-1.0","2.3","-3.1","0.4",11,2016
"20","-6.2","-2.9","1.4","-4.8","0.0",11,2016
"21","-5.1","-2.5","0.3","-4.2","0.0",11,2016
"22","-6.8","-3.7","1.3","-5.2","0.0",11,2016
"23","-9.6","-6.0","-0.3","-7.3","0.0",11,2016
"24","-5.9","-2.9","4.5","-4.0","0.0",11,2016
"25","-2.3","-0.3","3.6","-1.3","0.0",11,2016
"26","-1.2","-0.3","1.2","-1.1","2.0",11,2016
"27","-3.6","0.4","3.4","-0.2","0.0",11,2016
"28","3.2","7.6","11.2","+7.1","0.8",11,2016
"29","-0.7","2.6","5.4","+2.3","0.0",11,2016
"30","-4.9","-1.6","0.2","-1.8","0.0",11,2016
