"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.1","15.3","17.8","+2.4","1.1",10,2006
"2","10.5","14.2","19.5","+1.5","0.4",10,2006
"3","8.9","13.9","20.8","+1.4","0.0",10,2006
"4","9.2","15.9","23.3","+3.6","0.0",10,2006
"5","11.2","16.1","23.4","+4.1","0.0",10,2006
"6","14.7","18.8","25.1","+7.0","0.0",10,2006
"7","13.2","18.6","25.7","+7.0","0.0",10,2006
"8","13.1","15.2","19.6","+3.8","0.0",10,2006
"9","10.2","11.4","13.1","+0.2","0.0",10,2006
"10","6.2","12.1","17.0","+1.2","0.0",10,2006
"11","5.3","12.1","17.8","+1.4","0.0",10,2006
"12","7.1","11.0","16.5","+0.5","0.0",10,2006
"13","4.7","9.7","15.1","-0.5","0.0",10,2006
"14","2.4","8.9","16.9","-1.1","0.0",10,2006
"15","2.9","7.9","12.7","-1.9","0.0",10,2006
"16","6.9","8.7","11.6","-0.9","0.0",10,2006
"17","7.9","8.9","10.2","-0.4","29.6",10,2006
"18","4.1","7.3","10.5","-1.8","2.3",10,2006
"19","1.3","5.0","8.1","-3.8","0.0",10,2006
"20","0.6","5.7","11.4","-2.9","0.0",10,2006
"21","3.8","7.8","13.3","-0.6","0.0",10,2006
"22","8.6","11.3","18.1","+3.2","0.0",10,2006
"23","8.8","12.1","15.9","+4.2","0.0",10,2006
"24","8.2","11.8","16.2","+4.2","0.0",10,2006
"25","8.5","11.5","16.8","+4.1","0.0",10,2006
"26","10.0","12.3","15.6","+5.2","6.8",10,2006
"27","10.2","13.0","16.4","+6.1","0.0",10,2006
"28","10.2","12.3","14.4","+5.6","0.0",10,2006
"29","8.0","10.3","12.8","+3.9","0.5",10,2006
"30","7.3","10.0","14.5","+3.9","0.0",10,2006
"31","9.3","11.3","14.2","+5.4","1.1",10,2006
