"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.1","18.7","23.3","-1.3","0.0",9,2013
"2","13.3","20.2","26.9","+0.4","0.0",9,2013
"3","16.0","19.1","25.4","-0.4","13.0",9,2013
"4","15.1","16.5","18.4","-2.8","5.0",9,2013
"5","11.1","14.5","18.3","-4.6","2.0",9,2013
"6","11.8","13.7","17.0","-5.1","0.3",9,2013
"7","10.7","12.9","15.5","-5.7","10.0",9,2013
"8","10.6","14.5","18.7","-3.9","0.0",9,2013
"9","11.2","14.6","17.6","-3.5","0.0",9,2013
"10","10.6","15.9","20.5","-2.0","0.0",9,2013
"11","12.3","17.5","22.7","-0.2","0.0",9,2013
"12","9.0","15.5","21.5","-1.9","0.0",9,2013
"13","9.8","15.8","22.9","-1.4","0.0",9,2013
"14","13.2","18.5","25.8","+1.5","0.0",9,2013
"15","15.3","18.6","22.0","+1.8","5.0",9,2013
"16","12.8","15.3","20.6","-1.2","4.0",9,2013
"17","9.4","15.7","23.0","-0.6","0.0",9,2013
"18","13.4","17.8","23.6","+1.7","2.0",9,2013
"19","15.7","17.1","20.4","+1.2","7.0",9,2013
"20","12.7","16.2","20.9","+0.5","1.0",9,2013
"21","9.9","14.1","18.1","-1.4","0.0",9,2013
"22","11.6","14.9","19.2","-0.3","2.0",9,2013
"23","9.7","13.7","18.3","-1.3","1.0",9,2013
"24","10.9","12.7","16.1","-2.1","15.0",9,2013
"25","10.2","12.2","15.1","-2.4","1.0",9,2013
"26","6.5","10.3","14.9","-4.1","0.0",9,2013
"27","7.7","11.8","17.0","-2.4","2.3",9,2013
"28","2.2","6.8","11.4","-7.2","0.0",9,2013
"29","4.9","7.3","11.5","-6.5","2.0",9,2013
"30","2.0","7.0","12.3","-6.6","0.0",9,2013
