"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.4","16.0","21.5","-3.2","6.6",6,2008
"2","9.5","14.4","18.7","-5.0","0.0",6,2008
"3","8.7","15.2","21.4","-4.3","0.0",6,2008
"4","11.7","17.1","22.5","-2.6","0.0",6,2008
"5","10.9","18.4","25.9","-1.4","0.0",6,2008
"6","13.2","19.4","25.2","-0.6","0.0",6,2008
"7","12.1","19.5","25.6","-0.6","0.0",6,2008
"8","13.5","20.0","25.8","-0.2","0.0",6,2008
"9","12.7","19.0","24.8","-1.4","0.0",6,2008
"10","10.0","19.1","26.8","-1.4","0.0",6,2008
"11","13.1","22.0","29.7","+1.4","0.0",6,2008
"12","18.0","20.5","28.0","-0.2","0.4",6,2008
"13","14.4","21.3","27.8","+0.4","0.0",6,2008
"14","17.5","22.7","28.9","+1.7","0.0",6,2008
"15","14.9","22.8","30.1","+1.7","0.0",6,2008
"16","16.0","23.2","31.1","+2.0","0.0",6,2008
"17","17.2","23.7","28.4","+2.4","0.0",6,2008
"18","17.8","22.1","27.0","+0.7","0.0",6,2008
"19","16.2","23.9","31.1","+2.4","0.0",6,2008
"20","18.0","24.4","30.3","+2.8","0.0",6,2008
"21","18.0","24.5","30.6","+2.8","0.0",6,2008
"22","16.3","22.9","29.8","+1.2","8.9",6,2008
"23","14.2","20.3","25.7","-1.5","0.0",6,2008
"24","17.0","20.7","23.7","-1.2","0.0",6,2008
"25","15.8","22.8","29.7","+0.8","0.0",6,2008
"26","15.2","21.9","27.3","-0.2","0.0",6,2008
"27","15.4","23.1","29.3","+1.0","0.0",6,2008
"28","16.4","25.2","32.5","+3.0","0.0",6,2008
"29","21.2","25.7","30.1","+3.5","0.0",6,2008
"30","16.2","21.3","26.9","-1.0","13.9",6,2008
