"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","20.2","27.9","38.1","+8.4","0.0",9,2010
"2","21.0","24.8","35.7","+5.5","0.0",9,2010
"3","16.6","20.0","23.3","+0.9","0.4",9,2010
"4","14.3","18.8","23.6","-0.1","0.0",9,2010
"5","19.2","23.9","30.5","+5.3","0.0",9,2010
"6","19.0","23.2","28.6","+4.8","0.0",9,2010
"7","12.8","18.2","26.9","0.0","0.4",9,2010
"8","10.9","12.3","17.7","-5.7","14.6",9,2010
"9","8.9","10.3","13.1","-7.4","0.4",9,2010
"10","7.2","13.2","20.9","-4.3","0.0",9,2010
"11","10.4","16.4","23.4","-0.9","0.0",9,2010
"12","11.8","18.4","25.4","+1.3","0.0",9,2010
"13","15.0","19.8","24.9","+3.0","0.0",9,2010
"14","12.7","20.6","26.7","+4.0","0.0",9,2010
"15","13.4","19.6","26.1","+3.2","0.0",9,2010
"16","13.9","18.7","24.6","+2.5","0.0",9,2010
"17","13.9","20.5","28.7","+4.5","0.0",9,2010
"18","16.3","21.9","28.6","+6.2","0.0",9,2010
"19","15.9","21.3","28.1","+5.8","0.0",9,2010
"20","15.1","21.7","29.0","+6.4","0.0",9,2010
"21","15.2","21.7","28.3","+6.6","0.0",9,2010
"22","17.1","20.8","24.6","+5.9","0.4",9,2010
"23","10.5","15.8","21.0","+1.2","0.0",9,2010
"24","8.7","15.7","21.9","+1.3","0.0",9,2010
"25","10.2","15.9","23.9","+1.7","0.0",9,2010
"26","11.1","17.5","25.4","+3.5","0.0",9,2010
"27","13.4","19.1","25.3","+5.3","0.0",9,2010
"28","14.6","19.8","24.5","+6.2","0.0",9,2010
"29","14.7","20.4","25.0","+7.1","0.0",9,2010
"30","13.1","16.2","21.1","+3.1","24.2",9,2010
