"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.1","11.3","15.9","-1.6","0.0",10,2002
"2","10.4","11.3","11.7","-1.4","13.2",10,2002
"3","4.1","8.8","12.8","-3.7","0.0",10,2002
"4","2.9","9.0","16.7","-3.3","0.0",10,2002
"5","5.2","10.0","14.4","-2.0","3.0",10,2002
"6","8.2","12.5","19.0","+0.7","0.3",10,2002
"7","10.9","15.3","21.7","+3.7","0.0",10,2002
"8","14.6","16.7","20.7","+5.3","0.6",10,2002
"9","10.3","12.4","15.1","+1.2","21.6",10,2002
"10","3.6","7.8","12.3","-3.1","0.0",10,2002
"11","4.0","8.4","15.2","-2.3","1.7",10,2002
"12","4.6","7.3","11.9","-3.2","14.5",10,2002
"13","2.4","3.5","5.5","-6.7","0.7",10,2002
"14","1.7","3.0","4.9","-7.0","2.7",10,2002
"15","1.7","3.0","4.3","-6.8","0.9",10,2002
"16","3.5","5.2","7.0","-4.4","1.3",10,2002
"17","6.4","8.4","12.0","-0.9","0.9",10,2002
"18","10.4","13.4","19.4","+4.3","0.0",10,2002
"19","9.8","14.0","18.1","+5.2","0.0",10,2002
"20","9.8","12.1","14.3","+3.5","5.5",10,2002
"21","5.1","7.5","9.8","-0.9","4.4",10,2002
"22","-1.4","4.5","10.0","-3.6","0.0",10,2002
"23","6.3","9.0","12.7","+1.1","1.4",10,2002
"24","9.0","11.6","14.7","+4.0","0.6",10,2002
"25","12.4","13.4","14.4","+6.0","7.1",10,2002
"26","7.8","10.5","13.3","+3.4","5.0",10,2002
"27","4.5","9.0","14.3","+2.1","3.4",10,2002
"28","6.1","9.0","11.2","+2.3","3.0",10,2002
"29","8.3","9.1","9.8","+2.7","9.7",10,2002
"30","2.8","5.1","8.5","-1.0","2.0",10,2002
"31","-0.6","3.4","7.3","-2.5","3.7",10,2002
