"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.7","25.7","29.6","+1.9","0.0",8,2011
"2","19.7","26.3","32.5","+2.5","0.0",8,2011
"3","20.9","25.0","29.9","+1.2","0.0",8,2011
"4","16.9","21.6","26.2","-2.2","0.0",8,2011
"5","15.0","19.7","24.9","-4.1","0.0",8,2011
"6","14.6","19.8","25.5","-3.9","0.0",8,2011
"7","14.0","21.3","28.5","-2.4","0.0",8,2011
"8","16.8","25.1","31.9","+1.5","0.0",8,2011
"9","18.1","26.0","33.0","+2.4","0.0",8,2011
"10","16.8","25.6","32.8","+2.1","0.0",8,2011
"11","18.9","26.7","34.8","+3.3","0.0",8,2011
"12","19.9","26.8","34.0","+3.5","0.0",8,2011
"13","21.2","27.8","34.6","+4.6","0.0",8,2011
"14","23.0","27.2","32.6","+4.1","0.0",8,2011
"15","19.6","25.3","31.8","+2.3","0.0",8,2011
"16","19.2","24.9","29.7","+2.0","0.0",8,2011
"17","18.1","23.2","28.0","+0.4","12.0",8,2011
"18","17.9","22.0","27.7","-0.7","14.6",8,2011
"19","18.1","20.6","23.1","-1.9","4.1",8,2011
"20","17.5","21.5","25.5","-0.9","0.0",8,2011
"21","17.6","22.0","27.1","-0.2","0.0",8,2011
"22","15.6","20.0","24.1","-2.1","0.0",8,2011
"23","14.4","19.9","24.0","-2.0","0.0",8,2011
"24","15.6","19.8","23.4","-1.9","22.4",8,2011
"25","15.4","19.5","24.8","-2.0","0.0",8,2011
"26","12.6","19.3","24.5","-2.0","0.0",8,2011
"27","12.0","19.0","25.6","-2.1","0.0",8,2011
"28","12.0","20.5","27.4","-0.4","0.0",8,2011
"29","15.5","21.7","28.9","+1.0","0.0",8,2011
"30","16.9","23.6","31.0","+3.1","0.0",8,2011
"31","15.8","22.4","28.5","+2.2","0.0",8,2011
