"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.4","1.0","2.8","+3.6","0.6",1,2014
"2","-1.4","-0.8","0.4","+1.9","0.0",1,2014
"3","-1.0","0.0","1.5","+2.7","0.0",1,2014
"4","-1.0","0.0","1.4","+2.7","0.0",1,2014
"5","-1.3","-0.4","1.6","+2.3","0.0",1,2014
"6","-1.4","-0.6","0.7","+2.1","0.0",1,2014
"7","0.2","2.2","4.5","+5.0","14.6",1,2014
"8","1.3","1.9","2.6","+4.7","0.0",1,2014
"9","0.9","2.5","5.1","+5.3","0.5",1,2014
"10","2.2","3.5","5.3","+6.3","0.0",1,2014
"11","3.8","5.2","6.9","+8.1","3.0",1,2014
"12","1.7","4.3","6.8","+7.2","0.0",1,2014
"13","1.1","3.0","5.5","+5.9","1.0",1,2014
"14","-2.1","0.1","2.2","+3.0","0.2",1,2014
"15","-7.4","-2.8","1.5","+0.2","0.0",1,2014
"16","-4.3","0.7","6.6","+3.7","0.4",1,2014
"17","0.2","2.5","6.2","+5.5","8.0",1,2014
"18","-1.3","-0.3","1.6","+2.7","5.0",1,2014
"19","-3.6","0.3","5.2","+3.4","1.0",1,2014
"20","-9.7","-7.7","-3.6","-4.6","0.0",1,2014
"21","-12.2","-9.8","-6.6","-6.7","0.0",1,2014
"22","-7.5","-5.0","-0.4","-1.8","6.3",1,2014
"23","-5.4","-1.7","0.4","+1.5","6.7",1,2014
"24","-11.4","-8.8","-5.3","-5.6","0.3",1,2014
"25","-15.6","-12.7","-9.6","-9.5","0.0",1,2014
"26","-16.6","-14.2","-10.0","-10.9","0.0",1,2014
"27","-15.0","-13.1","-10.9","-9.8","0.0",1,2014
"28","-11.5","-10.7","-9.9","-7.4","20.0",1,2014
"29","-18.0","-15.6","-11.1","-12.3","27.0",1,2014
"30","-24.7","-22.4","-18.0","-19.0","2.0",1,2014
"31","-24.9","-22.6","-18.4","-19.2","0.0",1,2014
