"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.4","13.2","19.7","-0.8","0.0",5,2015
"2","10.0","13.5","16.9","-0.7","0.0",5,2015
"3","11.5","13.3","16.8","-1.1","0.0",5,2015
"4","11.5","13.0","15.8","-1.6","4.0",5,2015
"5","9.5","11.6","15.3","-3.2","16.0",5,2015
"6","10.1","11.2","14.6","-3.7","6.0",5,2015
"7","10.1","12.5","16.3","-2.6","1.5",5,2015
"8","7.5","13.8","21.4","-1.5","0.0",5,2015
"9","11.5","13.7","17.4","-1.8","2.0",5,2015
"10","11.0","13.7","18.9","-1.9","1.0",5,2015
"11","8.9","13.9","21.2","-1.9","0.0",5,2015
"12","9.5","15.8","22.6","-0.2","0.0",5,2015
"13","9.8","15.2","21.6","-0.9","0.0",5,2015
"14","9.7","16.4","23.2","+0.1","0.0",5,2015
"15","11.3","16.3","22.1","-0.2","0.0",5,2015
"16","10.2","16.4","20.2","-0.2","0.0",5,2015
"17","9.7","14.6","18.7","-2.2","0.0",5,2015
"18","11.6","15.8","20.9","-1.2","0.0",5,2015
"19","11.5","16.1","20.7","-1.0","0.0",5,2015
"20","9.9","17.5","24.7","+0.2","0.0",5,2015
"21","10.9","18.3","24.0","+0.8","0.0",5,2015
"22","14.2","20.4","27.0","+2.8","0.0",5,2015
"23","12.9","20.8","26.9","+3.0","0.0",5,2015
"24","13.1","20.9","28.1","+3.0","0.0",5,2015
"25","14.3","20.8","27.1","+2.7","0.0",5,2015
"26","16.6","21.7","27.8","+3.5","0.0",5,2015
"27","17.7","22.4","27.2","+4.0","0.0",5,2015
"28","17.5","22.7","29.1","+4.1","4.0",5,2015
"29","15.1","19.5","23.8","+0.8","3.0",5,2015
"30","14.0","19.0","23.4","+0.1","1.0",5,2015
"31","15.7","19.0","24.3","0.0","8.0",5,2015
