"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","4.6","6.1","-1.5","0.3",11,2017
"2","0.3","4.8","9.1","-1.1","9.8",11,2017
"3","7.7","9.8","12.8","+4.2","6.0",11,2017
"4","5.7","8.7","11.6","+3.3","0.0",11,2017
"5","3.0","6.9","10.1","+1.8","0.0",11,2017
"6","4.1","6.6","7.9","+1.7","0.0",11,2017
"7","4.8","6.2","7.9","+1.6","0.0",11,2017
"8","6.2","6.7","7.1","+2.3","1.5",11,2017
"9","3.0","3.9","6.3","-0.3","2.7",11,2017
"10","2.6","3.4","4.7","-0.6","0.9",11,2017
"11","4.4","5.3","6.4","+1.6","1.1",11,2017
"12","4.4","7.7","13.7","+4.2","0.0",11,2017
"13","8.7","11.0","13.8","+7.7","6.0",11,2017
"14","5.6","10.4","16.7","+7.3","0.0",11,2017
"15","5.0","6.9","11.3","+4.0","0.0",11,2017
"16","-1.8","3.0","6.5","+0.3","0.0",11,2017
"17","-2.3","2.0","7.2","-0.5","0.0",11,2017
"18","0.2","1.6","3.9","-0.7","0.0",11,2017
"19","1.6","5.1","10.5","+3.0","0.0",11,2017
"20","2.9","7.9","15.0","+6.0","0.9",11,2017
"21","7.9","9.2","10.9","+7.5","16.0",11,2017
"22","0.1","1.5","8.6","0.0","10.0",11,2017
"23","-2.3","-0.5","0.9","-1.8","0.0",11,2017
"24","-2.4","-1.2","-0.2","-2.3","3.0",11,2017
"25","-6.1","-3.4","-1.0","-4.4","0.0",11,2017
"26","-3.4","-2.6","-1.7","-3.4","1.7",11,2017
"27","-7.9","-2.9","0.5","-3.5","0.0",11,2017
"28","-6.0","-4.1","-0.8","-4.6","0.0",11,2017
"29","-3.3","-2.0","-0.3","-2.3","0.0",11,2017
"30","-0.9","1.0","2.8","+0.8","3.0",11,2017
