"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.5","-5.0","-4.0","-2.4","0.1",1,2017
"2","-5.1","-0.8","1.3","+1.9","0.0",1,2017
"3","-0.4","2.1","3.9","+4.8","0.0",1,2017
"4","-3.1","-0.9","2.3","+1.8","0.0",1,2017
"5","-3.0","1.7","4.9","+4.4","3.6",1,2017
"6","2.8","3.7","4.3","+6.4","9.0",1,2017
"7","-0.1","1.0","2.8","+3.8","0.3",1,2017
"8","-0.9","-0.2","1.4","+2.6","0.0",1,2017
"9","0.0","0.7","1.4","+3.5","0.0",1,2017
"10","-1.7","-0.7","0.9","+2.1","0.0",1,2017
"11","-3.2","-1.9","-0.1","+1.0","0.0",1,2017
"12","-3.1","0.4","7.2","+3.3","0.0",1,2017
"13","-2.1","-0.7","3.4","+2.2","0.0",1,2017
"14","-6.2","-1.5","5.3","+1.4","0.0",1,2017
"15","-1.4","0.0","1.1","+3.0","0.0",1,2017
"16","0.1","1.1","2.3","+4.1","7.0",1,2017
"17","0.6","1.3","2.2","+4.3","0.0",1,2017
"18","-3.1","-1.2","1.3","+1.8","0.0",1,2017
"19","-6.5","-5.3","-3.1","-2.2","0.0",1,2017
"20","-7.8","-6.6","-5.0","-3.5","0.0",1,2017
"21","-5.8","-3.6","-1.9","-0.5","0.0",1,2017
"22","-2.6","-1.2","0.5","+2.0","0.7",1,2017
"23","-4.2","-1.8","1.5","+1.4","0.0",1,2017
"24","-2.9","-0.5","2.6","+2.7","0.0",1,2017
"25","-2.1","-0.7","1.7","+2.5","0.0",1,2017
"26","-9.4","-4.9","-1.4","-1.6","1.2",1,2017
"27","-17.7","-12.5","-7.9","-9.2","0.0",1,2017
"28","-13.0","-8.9","-5.4","-5.6","0.0",1,2017
"29","-15.1","-10.4","-5.4","-7.1","1.0",1,2017
"30","-17.5","-14.6","-10.8","-11.2","0.0",1,2017
"31","-15.1","-11.9","-6.3","-8.5","0.0",1,2017
