"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.8","3.5","4.8","+3.5","0.0",12,2017
"2","2.8","3.8","5.1","+3.9","0.0",12,2017
"3","2.0","4.5","7.6","+4.8","0.0",12,2017
"4","2.7","5.4","9.0","+5.8","0.0",12,2017
"5","2.2","4.8","7.7","+5.4","11.0",12,2017
"6","-1.6","0.3","2.2","+1.0","0.0",12,2017
"7","-0.9","0.5","1.9","+1.3","2.0",12,2017
"8","-3.8","-0.2","1.6","+0.7","0.0",12,2017
"9","-1.3","1.9","5.8","+3.0","0.0",12,2017
"10","2.6","7.2","11.9","+8.4","0.0",12,2017
"11","2.0","4.3","6.5","+5.6","0.0",12,2017
"12","4.7","7.0","11.3","+8.4","1.0",12,2017
"13","3.3","7.9","12.5","+9.4","0.0",12,2017
"14","-0.7","3.3","9.0","+4.9","0.0",12,2017
"15","2.3","4.3","5.9","+6.0","4.0",12,2017
"16","4.8","6.2","9.5","+8.0","0.0",12,2017
"17","3.4","5.3","8.2","+7.2","0.0",12,2017
"18","5.1","6.1","7.2","+8.0","2.0",12,2017
"19","1.9","4.4","7.3","+6.4","29.0",12,2017
"20","0.5","1.7","2.7","+3.8","4.5",12,2017
"21","-2.2","0.3","2.5","+2.4","0.0",12,2017
"22","-3.1","-1.3","1.2","+0.9","0.0",12,2017
"23","-1.7","-0.7","0.0","+1.6","0.0",12,2017
"24","-0.6","0.1","2.2","+2.4","1.0",12,2017
"25","0.6","3.3","5.8","+5.7","9.0",12,2017
"26","-1.5","2.1","5.7","+4.5","3.0",12,2017
"27","2.8","6.8","11.0","+9.3","0.0",12,2017
"28","2.1","5.8","12.2","+8.3","0.0",12,2017
"29","-0.7","2.2","4.6","+4.7","0.0",12,2017
"30","1.8","2.7","3.5","+5.3","0.0",12,2017
"31","-0.2","1.6","3.6","+4.2","2.0",12,2017
