"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.5","21.2","26.9","-1.4","0.0",7,2012
"2","18.4","23.6","29.9","+0.9","0.0",7,2012
"3","16.3","19.9","28.7","-2.9","0.0",7,2012
"4","14.1","20.7","27.3","-2.1","0.0",7,2012
"5","17.4","21.5","27.1","-1.4","12.2",7,2012
"6","17.4","21.2","26.9","-1.8","31.7",7,2012
"7","20.8","25.1","29.7","+2.1","0.0",7,2012
"8","20.5","26.6","31.8","+3.5","0.0",7,2012
"9","17.8","25.3","31.0","+2.1","0.0",7,2012
"10","19.2","24.8","29.9","+1.6","0.0",7,2012
"11","19.7","23.1","28.2","-0.2","0.0",7,2012
"12","20.3","24.9","29.8","+1.6","0.0",7,2012
"13","21.2","25.5","31.1","+2.1","0.0",7,2012
"14","19.5","25.4","32.0","+2.0","0.0",7,2012
"15","22.7","27.6","32.9","+4.1","0.0",7,2012
"16","20.3","28.5","33.9","+5.0","0.0",7,2012
"17","21.3","25.2","32.4","+1.7","0.0",7,2012
"18","14.3","21.1","26.7","-2.5","0.0",7,2012
"19","15.6","22.7","27.4","-0.9","0.0",7,2012
"20","15.1","23.7","30.3","+0.1","0.0",7,2012
"21","17.4","26.2","33.8","+2.5","0.0",7,2012
"22","22.0","28.3","35.0","+4.6","0.0",7,2012
"23","22.3","29.8","37.6","+6.1","0.0",7,2012
"24","24.0","30.9","37.0","+7.2","0.0",7,2012
"25","21.0","27.7","35.5","+3.9","0.0",7,2012
"26","20.8","26.7","32.6","+2.9","0.0",7,2012
"27","21.5","27.8","33.6","+4.0","0.0",7,2012
"28","20.9","27.8","34.1","+4.0","0.0",7,2012
"29","22.1","28.5","34.7","+4.7","0.0",7,2012
"30","21.4","26.3","32.5","+2.5","0.0",7,2012
"31","18.2","25.1","31.7","+1.3","0.0",7,2012
