"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.6","25.7","32.2","+3.3","0.0",7,2009
"2","18.8","25.1","30.9","+2.7","0.0",7,2009
"3","17.0","25.0","31.9","+2.5","0.0",7,2009
"4","19.8","24.4","29.4","+1.9","0.0",7,2009
"5","18.2","24.0","28.9","+1.4","0.0",7,2009
"6","16.1","21.2","26.8","-1.4","4.8",7,2009
"7","18.6","23.7","29.4","+1.0","0.0",7,2009
"8","16.3","23.7","31.5","+1.0","0.0",7,2009
"9","20.0","27.1","34.0","+4.4","0.0",7,2009
"10","22.4","27.4","33.5","+4.6","0.0",7,2009
"11","17.8","25.5","32.7","+2.7","0.0",7,2009
"12","20.9","28.3","35.3","+5.5","0.0",7,2009
"13","23.2","29.5","37.4","+6.6","0.0",7,2009
"14","22.2","27.1","35.0","+4.2","0.0",7,2009
"15","27.0","30.8","37.2","+7.9","0.0",7,2009
"16","24.2","30.4","35.7","+7.4","0.0",7,2009
"17","22.3","30.0","36.2","+7.0","0.0",7,2009
"18","23.9","30.3","37.0","+7.3","0.0",7,2009
"19","25.1","31.7","37.7","+8.7","0.0",7,2009
"20","23.1","30.0","38.4","+6.9","0.0",7,2009
"21","20.2","24.0","30.8","+0.9","10.6",7,2009
"22","18.6","23.7","29.4","+0.6","0.0",7,2009
"23","16.1","24.3","30.4","+1.2","0.0",7,2009
"24","19.8","26.1","32.8","+3.0","0.0",7,2009
"25","18.5","25.3","34.2","+2.2","0.0",7,2009
"26","19.1","27.9","35.7","+4.7","0.0",7,2009
"27","19.3","22.8","31.6","-0.4","1.1",7,2009
"28","15.9","20.0","23.9","-3.2","0.0",7,2009
"29","17.9","20.5","23.7","-2.7","1.5",7,2009
"30","15.0","21.4","27.4","-1.8","0.0",7,2009
"31","16.0","23.2","30.3","0.0","0.0",7,2009
