"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.4","-9.0","-4.9","-5.6","0.0",2,2017
"2","-5.9","-4.4","-2.6","-1.0","0.0",2,2017
"3","-8.3","-4.8","-2.7","-1.3","0.0",2,2017
"4","-5.0","-1.5","2.3","+2.0","11.4",2,2017
"5","1.5","2.8","4.5","+6.3","7.0",2,2017
"6","-3.5","-0.7","1.6","+2.8","9.0",2,2017
"7","-10.6","-8.5","-3.5","-5.1","1.0",2,2017
"8","-16.3","-12.8","-10.4","-9.4","0.0",2,2017
"9","-15.1","-11.9","-6.1","-8.5","0.0",2,2017
"10","-15.6","-12.1","-7.8","-8.8","0.0",2,2017
"11","-13.7","-8.3","-1.6","-5.0","0.0",2,2017
"12","-9.4","-5.1","-2.0","-1.9","0.0",2,2017
"13","-6.2","-4.0","-0.4","-0.8","0.7",2,2017
"14","-6.3","-4.8","-2.8","-1.7","1.2",2,2017
"15","-5.2","-2.6","0.5","+0.4","2.3",2,2017
"16","-5.8","-4.0","-2.5","-1.1","0.0",2,2017
"17","-13.9","-7.7","-1.4","-4.9","0.0",2,2017
"18","-6.9","-3.5","2.0","-0.8","0.2",2,2017
"19","-2.7","0.8","5.5","+3.4","0.0",2,2017
"20","-1.8","1.9","6.9","+4.4","0.0",2,2017
"21","-2.7","2.0","5.5","+4.4","0.0",2,2017
"22","1.8","2.9","4.7","+5.1","7.4",2,2017
"23","0.4","2.6","5.9","+4.7","7.0",2,2017
"24","0.6","4.6","11.6","+6.5","1.0",2,2017
"25","6.4","8.3","10.7","+10.1","3.0",2,2017
"26","-2.2","0.3","6.4","+1.9","3.0",2,2017
"27","-1.7","0.5","3.3","+1.9","0.6",2,2017
"28","-1.2","4.1","10.1","+5.4","0.0",2,2017
"29","","","","","",2,2017
