"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","20.3","26.4","33.0","+7.2","0.0",6,2005
"2","17.0","20.8","29.8","+1.4","19.3",6,2005
"3","12.0","15.1","19.7","-4.4","7.0",6,2005
"4","8.9","15.6","21.3","-4.1","0.0",6,2005
"5","9.9","17.3","23.2","-2.5","0.0",6,2005
"6","13.5","19.7","24.2","-0.3","0.0",6,2005
"7","14.5","20.6","26.4","+0.5","0.0",6,2005
"8","15.3","22.2","28.9","+2.0","0.0",6,2005
"9","16.1","23.3","30.6","+2.9","0.0",6,2005
"10","18.6","25.2","31.5","+4.7","0.0",6,2005
"11","20.5","25.5","32.7","+4.9","0.0",6,2005
"12","17.8","21.1","30.3","+0.4","26.3",6,2005
"13","14.9","18.9","23.1","-2.0","0.0",6,2005
"14","13.6","19.9","26.1","-1.1","0.0",6,2005
"15","15.5","20.5","25.8","-0.6","0.0",6,2005
"16","14.6","19.7","25.1","-1.5","0.0",6,2005
"17","14.6","19.9","26.9","-1.4","3.3",6,2005
"18","16.0","18.9","23.1","-2.5","8.3",6,2005
"19","15.5","18.6","22.5","-2.9","17.7",6,2005
"20","15.0","18.1","21.5","-3.5","5.2",6,2005
"21","13.2","16.2","20.7","-5.5","9.0",6,2005
"22","8.7","13.2","18.8","-8.5","2.5",6,2005
"23","11.3","15.8","21.2","-6.0","0.0",6,2005
"24","13.1","19.3","25.2","-2.6","0.0",6,2005
"25","13.3","20.6","26.7","-1.4","0.0",6,2005
"26","14.8","21.7","27.9","-0.4","0.0",6,2005
"27","17.6","22.5","28.5","+0.4","0.0",6,2005
"28","17.6","20.4","24.9","-1.8","18.7",6,2005
"29","13.0","19.2","25.6","-3.0","0.0",6,2005
"30","13.8","20.1","25.9","-2.2","0.0",6,2005
