"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.6","21.7","26.7","+2.5","0.4",6,2014
"2","16.6","21.4","27.1","+2.1","0.0",6,2014
"3","16.9","20.9","27.9","+1.4","0.0",6,2014
"4","13.9","20.6","26.5","+1.0","0.0",6,2014
"5","13.8","22.1","32.2","+2.4","0.0",6,2014
"6","18.3","26.0","34.0","+6.1","0.0",6,2014
"7","22.2","27.4","33.4","+7.4","0.0",6,2014
"8","19.7","26.1","32.9","+5.9","7.0",6,2014
"9","15.3","22.8","30.3","+2.5","0.0",6,2014
"10","17.4","22.5","27.1","+2.1","0.0",6,2014
"11","15.5","20.9","26.1","+0.4","0.7",6,2014
"12","14.6","16.7","21.2","-4.0","3.0",6,2014
"13","12.7","18.4","23.9","-2.4","0.0",6,2014
"14","15.1","20.1","25.7","-0.8","3.0",6,2014
"15","15.7","20.0","24.3","-1.0","8.0",6,2014
"16","13.3","21.1","26.1","0.0","0.0",6,2014
"17","13.4","22.3","28.0","+1.0","0.0",6,2014
"18","16.4","19.7","25.4","-1.7","0.6",6,2014
"19","13.8","18.3","23.3","-3.2","18.0",6,2014
"20","12.8","17.5","25.3","-4.1","0.0",6,2014
"21","16.9","20.6","25.7","-1.1","20.0",6,2014
"22","14.8","20.3","25.5","-1.5","0.0",6,2014
"23","16.0","19.7","24.4","-2.2","0.5",6,2014
"24","14.4","20.6","25.3","-1.4","0.0",6,2014
"25","14.5","21.3","27.0","-0.8","0.0",6,2014
"26","15.0","21.5","27.7","-0.7","0.0",6,2014
"27","16.5","18.6","21.5","-3.7","1.0",6,2014
"28","12.5","18.2","24.5","-4.2","0.0",6,2014
"29","12.0","20.2","26.0","-2.2","0.0",6,2014
"30","15.2","21.8","29.2","-0.7","0.0",6,2014
