"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.1","-6.7","-2.1","-2.5","0.0",2,2006
"2","-9.4","-3.4","0.6","+0.8","0.6",2,2006
"3","-1.2","1.1","2.6","+5.2","3.2",2,2006
"4","-3.0","-1.5","0.9","+2.6","0.2",2,2006
"5","-4.1","-1.2","0.1","+2.8","1.4",2,2006
"6","-18.4","-14.9","-4.1","-10.9","1.0",2,2006
"7","-15.2","-14.6","-11.5","-10.7","9.2",2,2006
"8","-21.8","-18.7","-15.0","-14.8","0.0",2,2006
"9","-15.6","-14.1","-11.6","-10.3","1.9",2,2006
"10","-15.3","-13.2","-9.8","-9.5","4.5",2,2006
"11","-10.0","-7.4","-2.5","-3.7","16.0",2,2006
"12","-6.5","-4.3","-0.7","-0.7","0.8",2,2006
"13","-8.5","-6.9","-2.8","-3.4","0.3",2,2006
"14","-17.0","-13.3","-8.3","-9.9","0.0",2,2006
"15","-17.9","-13.2","-8.3","-9.9","0.0",2,2006
"16","-11.4","-9.9","-6.4","-6.7","4.0",2,2006
"17","-17.0","-10.3","-1.9","-7.2","0.0",2,2006
"18","-15.0","-9.8","-2.0","-6.8","0.0",2,2006
"19","-6.9","-4.8","-1.4","-1.9","3.7",2,2006
"20","-5.3","-3.5","-2.2","-0.7","0.0",2,2006
"21","-3.2","-0.8","1.6","+1.8","0.0",2,2006
"22","-2.8","-1.8","0.5","+0.7","0.0",2,2006
"23","-1.2","0.9","4.1","+3.3","0.3",2,2006
"24","1.0","1.6","3.6","+3.8","1.4",2,2006
"25","0.6","1.2","2.6","+3.3","0.0",2,2006
"26","-4.0","-2.1","1.0","-0.1","1.4",2,2006
"27","-2.6","0.5","3.6","+2.3","7.4",2,2006
"28","0.2","1.3","4.2","+3.0","0.0",2,2006
"29","","","","","",2,2006
