"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.2","8.1","11.9","+2.0","0.0",11,2014
"2","0.4","2.7","6.2","-3.2","0.0",11,2014
"3","-2.5","0.1","2.2","-5.5","0.0",11,2014
"4","-6.2","0.1","5.0","-5.3","0.0",11,2014
"5","-5.3","1.5","9.4","-3.6","0.0",11,2014
"6","1.7","5.7","11.5","+0.8","0.0",11,2014
"7","4.8","7.2","12.0","+2.6","0.0",11,2014
"8","1.8","4.6","7.2","+0.2","0.0",11,2014
"9","1.3","4.8","11.9","+0.6","0.0",11,2014
"10","4.6","7.7","11.8","+3.7","0.0",11,2014
"11","6.8","8.3","9.5","+4.6","0.0",11,2014
"12","5.4","6.8","9.2","+3.3","0.0",11,2014
"13","5.3","7.0","10.3","+3.7","0.0",11,2014
"14","4.8","7.6","10.6","+4.5","0.0",11,2014
"15","6.3","8.0","10.5","+5.1","0.0",11,2014
"16","0.2","2.4","6.3","-0.3","0.0",11,2014
"17","-4.0","-2.4","0.2","-4.9","0.0",11,2014
"18","-4.0","-0.3","2.7","-2.6","0.0",11,2014
"19","-0.3","0.5","2.3","-1.6","1.0",11,2014
"20","-0.1","1.5","4.8","-0.4","0.0",11,2014
"21","-6.5","-2.2","3.1","-3.9","0.0",11,2014
"22","-7.5","-3.2","1.4","-4.7","0.0",11,2014
"23","-8.0","-3.8","1.5","-5.1","0.0",11,2014
"24","-5.6","-3.5","-1.8","-4.6","0.0",11,2014
"25","-4.5","-3.8","-3.0","-4.8","0.0",11,2014
"26","-7.1","-5.5","-4.1","-6.3","0.4",11,2014
"27","-5.3","-3.6","-1.5","-4.2","0.0",11,2014
"28","-3.6","-2.1","0.0","-2.6","0.0",11,2014
"29","-3.3","-2.5","-0.9","-2.8","0.0",11,2014
"30","-3.8","-2.7","-1.4","-2.9","5.0",11,2014
