"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.8","22.3","27.1","+3.1","0.0",6,2010
"2","19.2","23.9","29.0","+4.5","0.0",6,2010
"3","18.9","23.4","28.7","+3.9","0.0",6,2010
"4","21.0","24.1","27.7","+4.4","0.0",6,2010
"5","17.0","22.7","27.0","+2.9","0.0",6,2010
"6","18.3","22.8","26.8","+2.8","0.0",6,2010
"7","17.3","20.5","25.4","+0.4","0.0",6,2010
"8","15.4","21.7","26.7","+1.5","0.0",6,2010
"9","15.5","22.3","28.6","+1.9","0.0",6,2010
"10","17.1","25.1","32.6","+4.6","0.0",6,2010
"11","18.5","25.8","32.3","+5.2","0.0",6,2010
"12","20.1","27.0","33.1","+6.3","0.0",6,2010
"13","21.3","28.1","34.5","+7.2","0.0",6,2010
"14","21.3","28.3","34.3","+7.3","0.0",6,2010
"15","21.5","28.8","35.7","+7.7","0.0",6,2010
"16","19.6","26.9","33.2","+5.7","0.0",6,2010
"17","20.1","25.0","30.9","+3.7","0.0",6,2010
"18","17.2","21.2","26.3","-0.2","0.0",6,2010
"19","13.1","20.9","26.9","-0.6","0.0",6,2010
"20","19.3","24.7","31.5","+3.1","0.0",6,2010
"21","21.3","25.3","29.8","+3.6","0.0",6,2010
"22","19.2","21.6","26.6","-0.1","2.1",6,2010
"23","18.6","22.8","29.2","+1.0","7.8",6,2010
"24","18.8","24.1","31.0","+2.2","0.0",6,2010
"25","17.5","22.3","28.1","+0.3","0.0",6,2010
"26","16.7","24.2","32.0","+2.1","0.0",6,2010
"27","19.6","25.8","33.7","+3.7","0.0",6,2010
"28","21.1","25.0","29.6","+2.8","0.0",6,2010
"29","21.5","24.8","31.6","+2.6","0.0",6,2010
"30","18.4","22.0","27.2","-0.3","0.0",6,2010
