"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.0","15.1","20.4","+0.8","0.0",5,2010
"2","6.0","14.5","19.6","0.0","0.0",5,2010
"3","8.9","15.2","21.1","+0.6","0.0",5,2010
"4","9.3","16.9","24.7","+2.1","0.0",5,2010
"5","11.1","18.5","26.5","+3.6","0.0",5,2010
"6","11.5","19.6","26.7","+4.5","0.0",5,2010
"7","15.8","21.6","28.5","+6.3","0.0",5,2010
"8","15.3","21.3","27.5","+5.9","2.8",5,2010
"9","13.2","18.8","23.5","+3.2","0.0",5,2010
"10","13.7","20.2","28.5","+4.5","0.0",5,2010
"11","14.0","16.4","21.1","+0.5","13.2",5,2010
"12","11.9","16.6","21.2","+0.5","3.5",5,2010
"13","11.6","17.3","21.8","+1.1","3.4",5,2010
"14","12.9","19.7","26.0","+3.3","0.0",5,2010
"15","15.2","18.8","25.0","+2.3","7.7",5,2010
"16","14.7","19.9","25.8","+3.2","0.8",5,2010
"17","14.4","19.1","26.2","+2.2","12.4",5,2010
"18","12.3","17.6","23.9","+0.6","5.3",5,2010
"19","15.0","18.3","22.5","+1.1","0.0",5,2010
"20","15.5","17.1","19.5","-0.2","0.0",5,2010
"21","14.8","16.3","19.8","-1.2","3.0",5,2010
"22","12.4","14.7","17.7","-3.0","5.0",5,2010
"23","12.3","17.8","23.5","0.0","0.0",5,2010
"24","14.1","17.0","22.4","-1.0","18.6",5,2010
"25","13.3","17.3","22.9","-0.8","1.0",5,2010
"26","15.2","18.4","21.5","+0.1","0.7",5,2010
"27","15.6","18.0","21.5","-0.5","0.0",5,2010
"28","12.3","19.4","26.0","+0.8","0.0",5,2010
"29","14.3","19.3","25.6","+0.5","9.9",5,2010
"30","14.3","19.6","25.9","+0.7","2.4",5,2010
"31","14.1","20.3","27.3","+1.2","0.3",5,2010
