"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.9","23.3","30.1","+0.9","0.0",7,2010
"2","19.2","24.3","30.9","+1.9","0.7",7,2010
"3","18.0","25.3","31.1","+2.8","0.0",7,2010
"4","19.6","23.5","30.2","+1.0","3.8",7,2010
"5","19.1","24.4","31.6","+1.8","14.2",7,2010
"6","18.8","23.5","29.9","+0.9","4.0",7,2010
"7","17.2","22.1","28.9","-0.6","39.1",7,2010
"8","17.4","24.8","31.1","+2.1","0.0",7,2010
"9","21.6","26.5","30.5","+3.8","0.0",7,2010
"10","22.8","28.6","35.5","+5.8","0.0",7,2010
"11","25.2","29.4","35.7","+6.6","0.0",7,2010
"12","21.5","26.9","31.1","+4.1","0.0",7,2010
"13","22.1","27.7","32.9","+4.8","0.0",7,2010
"14","24.3","27.6","32.7","+4.7","0.0",7,2010
"15","19.1","25.8","31.2","+2.9","0.0",7,2010
"16","17.4","26.0","32.2","+3.0","0.0",7,2010
"17","21.4","28.8","35.5","+5.8","0.0",7,2010
"18","21.5","29.5","36.9","+6.5","0.0",7,2010
"19","22.8","29.4","37.3","+6.4","0.5",7,2010
"20","21.6","26.7","32.6","+3.6","2.8",7,2010
"21","23.6","27.7","32.8","+4.6","0.0",7,2010
"22","23.5","26.9","30.9","+3.8","0.0",7,2010
"23","17.5","22.6","28.8","-0.5","0.0",7,2010
"24","19.6","24.7","29.5","+1.6","0.0",7,2010
"25","22.6","25.3","27.9","+2.2","0.0",7,2010
"26","21.2","26.3","34.5","+3.1","0.0",7,2010
"27","21.7","29.2","37.3","+6.0","0.0",7,2010
"28","22.6","29.9","38.1","+6.7","0.0",7,2010
"29","23.9","29.9","36.4","+6.7","0.0",7,2010
"30","21.8","29.2","36.4","+6.0","0.0",7,2010
"31","21.1","29.4","37.1","+6.2","0.0",7,2010
