"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.7","-8.1","-7.2","+0.3","1.5",1,2011
"2","-9.2","-5.6","-3.5","+2.9","4.6",1,2011
"3","-5.4","-2.9","-1.3","+5.6","1.7",1,2011
"4","-11.6","-8.4","-5.4","+0.1","2.7",1,2011
"5","-11.1","-8.4","-5.4","+0.2","13.9",1,2011
"6","-12.3","-11.0","-9.6","-2.4","0.0",1,2011
"7","-14.2","-11.4","-9.4","-2.8","0.0",1,2011
"8","-18.4","-15.3","-11.7","-6.7","0.0",1,2011
"9","-11.7","-7.3","-3.2","+1.4","0.0",1,2011
"10","-6.2","-4.3","-3.1","+4.4","0.0",1,2011
"11","-6.2","-4.8","-2.8","+3.9","2.8",1,2011
"12","-4.6","-3.9","-2.5","+4.9","0.0",1,2011
"13","-8.2","-6.3","-2.2","+2.5","0.2",1,2011
"14","-8.7","-4.9","-2.7","+3.9","0.0",1,2011
"15","-3.8","-3.3","-2.7","+5.5","2.5",1,2011
"16","-6.3","-5.3","-3.5","+3.6","3.9",1,2011
"17","-11.0","-9.1","-5.7","-0.2","2.3",1,2011
"18","-14.7","-12.8","-10.7","-3.9","0.2",1,2011
"19","-22.8","-18.2","-11.1","-9.2","0.0",1,2011
"20","-23.6","-20.5","-16.6","-11.5","0.0",1,2011
"21","-26.0","-22.7","-19.2","-13.7","0.0",1,2011
"22","-26.0","-23.5","-20.3","-14.4","0.2",1,2011
"23","-20.3","-14.8","-10.7","-5.7","3.6",1,2011
"24","-15.2","-12.9","-10.9","-3.7","1.6",1,2011
"25","-19.0","-15.0","-10.5","-5.8","1.0",1,2011
"26","-16.1","-14.1","-11.7","-4.9","1.1",1,2011
"27","-14.0","-12.1","-9.5","-2.8","4.3",1,2011
"28","-14.9","-12.6","-10.9","-3.3","0.7",1,2011
"29","-14.7","-9.8","-5.1","-0.5","2.2",1,2011
"30","-6.1","-5.4","-4.7","+4.0","5.6",1,2011
"31","-10.3","-6.4","-2.8","+3.0","2.8",1,2011
