"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.8","14.3","21.3","-1.1","8.1",6,2003
"2","5.0","10.9","16.1","-4.7","16.7",6,2003
"3","2.2","3.7","6.5","-12.0","5.4",6,2003
"4","1.4","4.5","9.2","-11.4","1.1",6,2003
"5","3.4","8.8","13.9","-7.2","2.4",6,2003
"6","9.0","11.6","16.1","-4.6","2.2",6,2003
"7","2.8","10.3","17.9","-6.0","0.0",6,2003
"8","5.3","12.9","19.1","-3.5","0.0",6,2003
"9","4.8","13.5","20.4","-3.1","0.0",6,2003
"10","8.2","15.2","22.2","-1.5","2.2",6,2003
"11","9.9","13.5","17.1","-3.3","3.5",6,2003
"12","5.4","10.2","14.5","-6.7","0.0",6,2003
"13","3.6","10.7","16.7","-6.4","0.0",6,2003
"14","10.6","13.1","17.3","-4.1","0.7",6,2003
"15","7.9","11.4","15.9","-5.9","0.7",6,2003
"16","2.0","10.0","15.9","-7.4","0.0",6,2003
"17","5.1","11.5","17.7","-6.0","0.0",6,2003
"18","8.0","10.7","16.4","-6.9","7.2",6,2003
"19","10.2","12.7","17.8","-5.0","4.6",6,2003
"20","9.1","13.9","19.5","-3.9","0.0",6,2003
"21","5.8","12.7","18.4","-5.2","1.0",6,2003
"22","9.3","14.3","19.1","-3.6","6.0",6,2003
"23","10.1","13.9","18.7","-4.1","5.5",6,2003
"24","7.8","15.0","21.1","-3.1","0.0",6,2003
"25","6.8","14.5","21.5","-3.7","0.0",6,2003
"26","7.4","14.0","20.5","-4.3","36.2",6,2003
"27","7.6","14.8","21.7","-3.5","0.7",6,2003
"28","15.8","18.5","23.0","+0.1","4.2",6,2003
"29","13.0","17.7","22.3","-0.7","7.7",6,2003
"30","14.1","16.2","19.4","-2.3","4.5",6,2003
