"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.3","1.1","1.9","+10.6","1.3",2,2016
"2","-1.3","0.1","2.6","+9.6","0.3",2,2016
"3","-1.5","0.5","2.0","+10.0","0.3",2,2016
"4","0.3","1.3","2.9","+10.8","3.9",2,2016
"5","-2.3","-1.1","1.0","+8.4","0.0",2,2016
"6","-4.3","-1.9","-0.2","+7.6","0.0",2,2016
"7","-6.0","-4.1","-1.0","+5.4","0.0",2,2016
"8","-4.7","-2.2","0.5","+7.3","4.0",2,2016
"9","-5.1","-2.4","1.5","+7.0","0.0",2,2016
"10","-4.1","-0.1","2.0","+9.3","0.0",2,2016
"11","-6.5","-2.2","1.3","+7.1","0.0",2,2016
"12","-7.6","-3.2","-0.9","+6.0","0.0",2,2016
"13","-2.6","-2.1","-1.6","+7.1","0.9",2,2016
"14","-7.2","-4.9","-2.6","+4.2","0.0",2,2016
"15","-3.6","-2.0","0.2","+7.0","3.0",2,2016
"16","0.8","1.4","2.6","+10.3","2.8",2,2016
"17","-4.3","-1.8","2.6","+6.9","13.0",2,2016
"18","-3.9","-3.2","2.0","+5.4","5.0",2,2016
"19","-3.8","-2.8","-1.3","+5.7","0.0",2,2016
"20","-8.2","-3.9","-0.5","+4.4","0.0",2,2016
"21","-8.3","-5.5","-0.8","+2.7","0.2",2,2016
"22","-8.8","-5.8","-2.0","+2.2","3.9",2,2016
"23","-2.6","0.4","2.5","+8.2","4.0",2,2016
"24","-0.2","0.8","2.0","+8.4","1.0",2,2016
"25","-0.8","-0.1","0.9","+7.3","3.0",2,2016
"26","-2.0","-0.7","1.2","+6.5","6.0",2,2016
"27","-2.6","-0.9","1.0","+6.1","1.0",2,2016
"28","-3.5","-0.1","3.1","+6.7","0.6",2,2016
"29","-5.4","-3.1","0.2","+3.6","0.4",2,2016
