"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.5","-0.4","0.5","+5.5","0.0",12,2003
"2","-4.2","-3.1","-1.5","+2.9","0.0",12,2003
"3","-6.3","-4.9","-3.4","+1.2","0.0",12,2003
"4","-4.9","-3.5","-2.2","+2.7","4.8",12,2003
"5","-5.1","-4.7","-4.0","+1.6","0.0",12,2003
"6","-5.1","-3.0","-1.2","+3.4","4.4",12,2003
"7","-5.7","-3.8","-2.0","+2.7","0.0",12,2003
"8","-6.1","-4.5","-1.6","+2.1","2.4",12,2003
"9","-6.3","-4.6","-0.9","+2.2","0.6",12,2003
"10","-8.7","-6.6","-4.9","+0.3","0.0",12,2003
"11","-7.1","-4.7","-2.8","+2.3","0.0",12,2003
"12","-6.0","-3.7","-1.7","+3.4","0.0",12,2003
"13","-2.2","-0.8","0.9","+6.4","1.8",12,2003
"14","-5.8","-3.9","-1.7","+3.4","0.5",12,2003
"15","-5.3","0.4","3.1","+7.8","5.7",12,2003
"16","0.3","1.4","3.3","+8.9","5.6",12,2003
"17","-1.1","-0.3","0.4","+7.3","6.0",12,2003
"18","-5.4","-2.7","-0.2","+5.0","1.0",12,2003
"19","-16.4","-10.1","-4.9","-2.3","0.4",12,2003
"20","-14.9","-5.0","0.4","+2.9","0.0",12,2003
"21","-1.9","0.9","2.6","+8.9","0.0",12,2003
"22","-1.2","0.7","2.2","+8.9","0.0",12,2003
"23","1.9","2.5","3.1","+10.8","2.2",12,2003
"24","-12.1","-4.6","2.3","+3.8","12.2",12,2003
"25","-18.5","-11.9","-4.9","-3.4","0.0",12,2003
"26","-7.8","-6.1","-4.6","+2.5","0.9",12,2003
"27","-9.2","-6.2","-3.4","+2.5","0.7",12,2003
"28","-3.7","-1.9","-0.8","+6.9","0.0",12,2003
"29","-2.8","-2.0","-0.3","+6.9","0.0",12,2003
"30","-0.7","0.5","2.1","+9.5","0.0",12,2003
"31","1.2","1.5","2.1","+10.6","0.0",12,2003
