"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.0","-15.8","-11.9","-9.9","0.0",12,2004
"2","-12.0","-5.9","-2.0","+0.1","2.1",12,2004
"3","-6.0","-5.0","-2.3","+1.1","3.1",12,2004
"4","-6.7","-5.5","-4.2","+0.7","0.2",12,2004
"5","-8.6","-7.2","-6.2","-0.9","0.3",12,2004
"6","-16.3","-8.5","-2.7","-2.1","1.1",12,2004
"7","-2.7","0.7","1.1","+7.2","2.0",12,2004
"8","0.4","1.1","1.9","+7.7","1.2",12,2004
"9","0.4","1.0","1.6","+7.8","1.0",12,2004
"10","-7.2","-4.3","0.4","+2.6","4.2",12,2004
"11","-16.9","-10.9","-7.1","-3.9","0.0",12,2004
"12","-17.9","-11.2","-6.0","-4.1","1.6",12,2004
"13","-7.6","-6.3","-5.4","+0.9","3.3",12,2004
"14","-12.2","-9.3","-7.3","-2.0","2.2",12,2004
"15","-14.7","-10.8","-9.1","-3.4","0.5",12,2004
"16","-14.8","-9.7","-5.2","-2.2","0.6",12,2004
"17","-6.8","-1.2","0.5","+6.4","0.5",12,2004
"18","-3.6","-1.4","0.5","+6.3","0.0",12,2004
"19","-2.2","0.9","2.4","+8.7","0.0",12,2004
"20","-3.4","-1.6","2.3","+6.3","0.0",12,2004
"21","-4.4","-3.2","-1.6","+4.8","6.5",12,2004
"22","-8.5","-6.7","-4.4","+1.5","9.0",12,2004
"23","-12.1","-9.9","-8.1","-1.6","2.8",12,2004
"24","-12.7","-10.4","-8.0","-2.0","0.0",12,2004
"25","-8.0","-4.8","-3.7","+3.7","1.3",12,2004
"26","-3.8","-1.0","1.8","+7.6","0.3",12,2004
"27","0.3","0.7","1.4","+9.4","0.0",12,2004
"28","-2.7","-1.0","0.6","+7.8","0.0",12,2004
"29","-9.6","-6.0","-1.0","+2.9","0.0",12,2004
"30","-10.0","-8.4","-5.1","+0.6","0.2",12,2004
"31","-13.4","-10.8","-8.8","-1.7","1.5",12,2004
