"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.3","21.8","28.0","+2.9","0.0",8,"2018"
"2","15.8","23.2","30.0","+4.4","0.0",8,"2018"
"3","18.5","23.9","29.4","+5.2","0.0",8,"2018"
"4","18.0","21.5","28.5","+2.9","3.3",8,"2018"
"5","16.4","21.3","27.3","+2.8","0.3",8,"2018"
"6","16.8","21.4","26.7","+3.0","3.0",8,"2018"
"7","16.0","20.1","25.3","+1.8","0.3",8,"2018"
"8","14.2","16.5","19.8","-1.7","5.0",8,"2018"
"9","12.8","16.0","19.6","-2.0","0.0",8,"2018"
"10","11.0","18.5","27.5","+0.6","0.0",8,"2018"
"11","15.9","22.3","28.7","+4.5","0.0",8,"2018"
"12","14.6","21.6","27.7","+4.0","0.0",8,"2018"
"13","17.3","21.0","26.7","+3.5","0.0",8,"2018"
"14","14.1","18.4","23.5","+1.0","0.0",8,"2018"
"15","12.0","18.8","26.4","+1.6","0.0",8,"2018"
"16","17.6","19.0","23.9","+1.9","6.0",8,"2018"
"17","10.3","16.2","22.0","-0.7","0.0",8,"2018"
"18","10.4","16.4","21.5","-0.3","0.0",8,"2018"
"19","10.2","16.5","23.7","-0.1","0.0",8,"2018"
"20","13.5","18.2","26.4","+1.8","6.0",8,"2018"
"21","15.7","19.8","26.9","+3.6","2.0",8,"2018"
"22","11.6","14.2","17.7","-1.9","24.0",8,"2018"
"23","8.5","13.4","19.0","-2.5","0.0",8,"2018"
"24","11.0","16.2","22.3","+0.5","0.0",8,"2018"
"25","11.8","17.3","24.0","+1.8","0.0",8,"2018"
"26","13.0","19.1","25.3","+3.8","0.0",8,"2018"
"27","13.4","20.2","26.9","+5.1","0.0",8,"2018"
"28","14.3","21.6","28.5","+6.7","0.0",8,"2018"
"29","15.7","22.8","29.5","+8.1","0.0",8,"2018"
"30","15.5","22.1","28.2","+7.6","0.0",8,"2018"
"31","16.3","20.3","27.3","+6.0","23.0",8,"2018"
