"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.0","-1.1","-0.3","-1.7","1.1",11,2015
"2","-0.3","2.5","5.6","+2.1","3.0",11,2015
"3","5.0","6.1","7.7","+6.0","4.0",11,2015
"4","4.2","5.5","7.4","+5.7","3.0",11,2015
"5","3.5","5.1","6.6","+5.5","0.7",11,2015
"6","0.0","1.6","5.4","+2.3","0.0",11,2015
"7","-3.4","-2.4","0.0","-1.4","0.0",11,2015
"8","-2.9","-1.8","1.3","-0.6","0.0",11,2015
"9","-3.8","-2.1","-0.9","-0.6","0.0",11,2015
"10","-1.3","-0.6","0.5","+1.1","0.6",11,2015
"11","0.0","0.6","1.3","+2.5","5.0",11,2015
"12","-0.9","-0.4","0.4","+1.8","2.5",11,2015
"13","-3.5","-2.2","-0.9","+0.2","5.0",11,2015
"14","-6.1","-5.5","-3.5","-2.9","1.0",11,2015
"15","-5.8","-4.3","-2.8","-1.4","0.0",11,2015
"16","-4.1","-2.8","-1.9","+0.3","0.0",11,2015
"17","-3.1","-2.6","-2.0","+0.7","0.3",11,2015
"18","-3.3","-2.3","-1.0","+1.2","0.0",11,2015
"19","-1.6","-1.3","-0.9","+2.4","2.0",11,2015
"20","-2.5","-1.3","0.2","+2.6","6.0",11,2015
"21","-4.2","-1.4","1.4","+2.7","8.9",11,2015
"22","-2.0","1.9","2.7","+6.2","2.0",11,2015
"23","-2.0","0.0","1.1","+4.5","13.0",11,2015
"24","-3.7","-2.5","-1.2","+2.1","0.0",11,2015
"25","-2.7","-1.1","0.5","+3.7","0.4",11,2015
"26","-2.9","-2.5","-1.3","+2.5","0.3",11,2015
"27","-6.6","-4.6","-2.8","+0.6","0.0",11,2015
"28","-5.6","-3.1","-2.0","+2.2","0.0",11,2015
"29","-6.4","-4.4","-2.5","+1.1","0.0",11,2015
"30","-5.7","-2.8","0.0","+2.8","0.4",11,2015
