"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.4","-3.3","1.4","+5.9","0.0",1,2004
"2","-5.6","-3.6","-2.1","+5.7","0.0",1,2004
"3","-3.6","-3.2","-2.8","+6.2","0.0",1,2004
"4","-4.2","-2.5","-1.2","+7.0","1.1",1,2004
"5","-7.6","-4.7","-2.4","+4.8","0.6",1,2004
"6","-15.7","-12.2","-7.5","-2.6","0.0",1,2004
"7","-15.6","-13.4","-11.8","-3.7","2.6",1,2004
"8","-14.3","-12.8","-11.5","-3.0","0.3",1,2004
"9","-11.6","-10.7","-9.9","-0.9","0.6",1,2004
"10","-22.8","-17.6","-10.0","-7.7","0.0",1,2004
"11","-22.7","-14.7","-6.1","-4.8","0.0",1,2004
"12","-10.0","-5.8","-2.6","+4.2","0.0",1,2004
"13","-9.6","-6.6","-3.4","+3.5","0.0",1,2004
"14","-5.2","-4.2","-3.5","+5.9","1.4",1,2004
"15","-10.8","-8.0","-4.3","+2.1","0.0",1,2004
"16","-9.0","-6.6","-3.5","+3.6","2.1",1,2004
"17","-5.3","-3.2","-1.4","+7.0","4.3",1,2004
"18","-6.7","-4.4","-1.7","+5.8","0.6",1,2004
"19","-8.2","-3.3","-0.9","+7.0","0.6",1,2004
"20","-8.8","-7.8","-6.6","+2.5","5.9",1,2004
"21","-17.9","-9.6","-6.9","+0.7","4.0",1,2004
"22","-6.9","-5.1","-3.8","+5.2","0.5",1,2004
"23","-10.9","-8.4","-6.4","+1.9","0.0",1,2004
"24","-13.9","-10.0","-6.7","+0.3","0.0",1,2004
"25","-8.0","-7.5","-6.8","+2.8","0.0",1,2004
"26","-11.9","-9.9","-7.9","+0.4","0.0",1,2004
"27","-15.6","-12.3","-9.5","-2.0","0.3",1,2004
"28","-16.2","-14.4","-12.9","-4.1","0.0",1,2004
"29","-15.2","-11.3","-6.4","-1.1","0.0",1,2004
"30","-9.1","-2.2","1.6","+8.0","4.0",1,2004
"31","-7.7","-5.7","-2.2","+4.5","0.0",1,2004
