"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.0","-5.3","-3.9","+3.9","0.2",1,2001
"2","-6.5","-5.7","-4.4","+3.6","0.2",1,2001
"3","-4.9","-4.1","-3.3","+5.3","5.7",1,2001
"4","-5.4","-4.5","-3.0","+5.0","0.2",1,2001
"5","-5.7","-4.2","-0.4","+5.3","6.1",1,2001
"6","-3.8","-1.3","0.5","+8.3","4.0",1,2001
"7","-4.7","-2.9","-0.2","+6.8","0.6",1,2001
"8","-0.7","0.3","1.1","+10.1","5.8",1,2001
"9","-1.4","-0.1","0.9","+9.7","0.0",1,2001
"10","-1.6","-0.3","1.2","+9.6","14.3",1,2001
"11","-6.6","-4.3","1.5","+5.6","2.4",1,2001
"12","-6.4","-3.9","-1.8","+6.1","3.3",1,2001
"13","-16.2","-10.3","-4.0","-0.2","0.9",1,2001
"14","-18.6","-16.9","-15.0","-6.8","5.2",1,2001
"15","-19.1","-13.8","-5.5","-3.7","0.9",1,2001
"16","-5.9","-1.2","-0.2","+9.0","1.2",1,2001
"17","-2.5","-1.4","0.0","+8.8","0.5",1,2001
"18","-5.4","-3.1","-1.9","+7.1","1.9",1,2001
"19","-6.2","-4.7","-2.7","+5.6","0.0",1,2001
"20","-10.9","-8.6","-5.3","+1.7","0.4",1,2001
"21","-8.0","-6.3","-4.5","+4.0","0.6",1,2001
"22","-11.4","-10.3","-7.6","0.0","1.0",1,2001
"23","-13.0","-11.1","-8.1","-0.8","0.2",1,2001
"24","-18.3","-15.3","-10.1","-5.0","0.0",1,2001
"25","-16.2","-13.7","-9.1","-3.4","0.0",1,2001
"26","-10.9","-8.1","-5.6","+2.2","0.0",1,2001
"27","-6.6","-4.8","-3.1","+5.5","0.9",1,2001
"28","-4.0","-2.8","-1.5","+7.5","3.3",1,2001
"29","-2.5","-1.5","0.4","+8.7","1.7",1,2001
"30","-1.5","-0.3","0.8","+9.9","0.6",1,2001
"31","-3.3","-2.0","-0.7","+8.2","0.3",1,2001
