"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.5","1.4","8.4","-0.1","0.0",4,2001
"2","1.0","2.5","6.9","+0.6","4.6",4,2001
"3","0.9","3.0","6.8","+0.8","1.4",4,2001
"4","-0.4","4.8","9.7","+2.3","0.0",4,2001
"5","4.4","8.4","13.6","+5.6","0.0",4,2001
"6","2.0","6.1","10.7","+3.0","0.0",4,2001
"7","1.0","2.7","7.2","-0.7","0.3",4,2001
"8","1.2","2.8","5.3","-0.9","2.4",4,2001
"9","3.4","6.9","10.9","+2.9","0.0",4,2001
"10","1.5","6.1","10.2","+1.8","0.0",4,2001
"11","1.5","6.5","12.4","+1.9","0.0",4,2001
"12","2.4","7.7","14.0","+2.8","0.0",4,2001
"13","4.6","9.7","14.9","+4.6","0.0",4,2001
"14","5.7","9.9","15.1","+4.5","0.0",4,2001
"15","3.3","8.4","13.6","+2.7","0.0",4,2001
"16","5.5","8.7","12.3","+2.7","0.1",4,2001
"17","8.1","10.3","14.0","+4.1","4.8",4,2001
"18","6.5","9.1","12.0","+2.6","17.3",4,2001
"19","2.5","6.6","10.7","-0.2","0.0",4,2001
"20","6.0","11.0","17.2","+4.0","0.0",4,2001
"21","9.5","11.7","16.4","+4.4","5.8",4,2001
"22","7.4","10.0","13.9","+2.5","0.0",4,2001
"23","6.5","13.2","19.1","+5.4","0.0",4,2001
"24","9.6","16.4","22.7","+8.4","0.0",4,2001
"25","13.5","18.7","23.7","+10.5","0.0",4,2001
"26","12.7","19.1","25.0","+10.6","0.0",4,2001
"27","13.1","18.5","24.4","+9.8","0.0",4,2001
"28","15.0","19.2","23.5","+10.3","0.0",4,2001
"29","10.6","16.9","22.4","+7.7","0.0",4,2001
"30","9.6","17.4","24.1","+8.0","0.0",4,2001
