"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","17.3","23.1","-1.6","22.0",8,2015
"2","12.3","16.3","22.3","-2.5","8.0",8,2015
"3","11.6","17.6","22.4","-1.1","0.0",8,2015
"4","11.7","17.1","21.3","-1.5","0.0",8,2015
"5","12.0","16.5","20.7","-2.0","0.3",8,2015
"6","13.8","15.8","19.7","-2.6","0.0",8,2015
"7","11.5","16.3","22.5","-2.0","0.0",8,2015
"8","15.4","19.3","24.5","+1.1","6.0",8,2015
"9","14.6","20.5","25.9","+2.5","0.0",8,2015
"10","18.7","21.9","25.3","+4.0","0.0",8,2015
"11","14.7","18.9","24.5","+1.1","0.0",8,2015
"12","11.4","17.4","23.5","-0.2","0.0",8,2015
"13","13.0","19.0","25.1","+1.5","0.0",8,2015
"14","15.2","18.2","24.4","+0.8","5.0",8,2015
"15","10.9","15.1","19.4","-2.1","0.0",8,2015
"16","10.2","13.5","19.0","-3.6","2.0",8,2015
"17","10.5","12.1","14.9","-4.8","0.0",8,2015
"18","10.0","11.5","14.2","-5.2","1.3",8,2015
"19","9.3","11.0","13.7","-5.6","4.0",8,2015
"20","9.3","14.0","20.5","-2.4","1.0",8,2015
"21","9.6","16.1","22.6","-0.1","0.0",8,2015
"22","10.4","17.2","24.1","+1.1","0.0",8,2015
"23","13.7","15.2","22.8","-0.7","0.0",8,2015
"24","5.0","10.5","15.3","-5.2","0.0",8,2015
"25","10.6","15.7","24.7","+0.2","0.0",8,2015
"26","12.0","16.7","22.6","+1.4","0.0",8,2015
"27","13.0","18.0","25.0","+2.9","0.0",8,2015
"28","15.2","18.6","23.2","+3.7","0.0",8,2015
"29","14.6","16.6","20.7","+1.9","2.1",8,2015
"30","11.4","13.0","16.6","-1.5","6.0",8,2015
"31","7.0","10.5","15.1","-3.8","0.0",8,2015
