"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.1","1.0","1.6","+6.8","1.0",12,2015
"2","-0.7","0.5","1.7","+6.4","0.0",12,2015
"3","-0.8","-0.6","-0.1","+5.5","1.0",12,2015
"4","-0.8","-0.3","0.2","+5.9","2.0",12,2015
"5","-0.9","0.0","1.2","+6.4","5.0",12,2015
"6","0.4","1.7","2.6","+8.2","0.3",12,2015
"7","2.6","3.6","6.2","+10.2","1.0",12,2015
"8","0.7","1.7","3.7","+8.4","0.0",12,2015
"9","-0.8","0.0","0.9","+6.8","0.2",12,2015
"10","-1.2","-0.2","0.6","+6.8","1.0",12,2015
"11","-0.8","-0.1","1.3","+7.0","0.0",12,2015
"12","-3.0","-2.1","-0.8","+5.1","0.0",12,2015
"13","-3.8","-2.5","-0.8","+4.8","2.0",12,2015
"14","-2.3","-1.7","-0.8","+5.7","1.3",12,2015
"15","-9.5","-6.6","-2.3","+0.9","0.0",12,2015
"16","-9.8","-6.2","-3.7","+1.4","2.0",12,2015
"17","-10.6","-9.0","-6.4","-1.4","0.2",12,2015
"18","-11.8","-10.1","-9.0","-2.4","0.0",12,2015
"19","-12.6","-8.3","-5.1","-0.5","4.0",12,2015
"20","-5.1","-0.5","0.6","+7.4","5.0",12,2015
"21","0.1","1.8","5.2","+9.7","5.0",12,2015
"22","4.3","4.8","5.6","+12.8","0.0",12,2015
"23","3.2","3.4","4.3","+11.5","0.0",12,2015
"24","2.4","2.7","3.2","+10.8","5.0",12,2015
"25","-3.4","-1.7","2.7","+6.5","2.0",12,2015
"26","-6.4","-2.1","1.0","+6.1","5.0",12,2015
"27","-5.0","-1.9","1.0","+6.4","3.4",12,2015
"28","-6.2","-4.7","-3.8","+3.6","2.0",12,2015
"29","-9.9","-7.9","-5.8","+0.5","0.4",12,2015
"30","-10.5","-9.0","-7.5","-0.6","0.3",12,2015
"31","-15.3","-12.5","-10.3","-4.1","0.5",12,2015
