"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.3","20.3","26.5","+1.7","0.0",7,2001
"2","16.5","21.6","26.5","+3.0","0.0",7,2001
"3","15.1","22.1","26.7","+3.4","0.0",7,2001
"4","18.4","21.5","26.6","+2.8","0.4",7,2001
"5","15.5","20.2","24.3","+1.5","0.0",7,2001
"6","15.9","19.7","26.9","+0.9","7.5",7,2001
"7","15.5","19.3","23.2","+0.5","0.6",7,2001
"8","12.1","15.7","22.7","-3.1","0.3",7,2001
"9","10.9","13.6","17.6","-5.2","11.9",7,2001
"10","11.2","16.8","22.5","-2.1","0.0",7,2001
"11","13.3","19.2","24.0","+0.3","0.0",7,2001
"12","15.3","21.8","27.6","+2.9","0.0",7,2001
"13","17.9","23.0","29.1","+4.1","0.0",7,2001
"14","19.0","24.2","28.6","+5.3","0.0",7,2001
"15","19.5","24.0","28.1","+5.1","0.0",7,2001
"16","18.4","24.3","29.6","+5.4","0.0",7,2001
"17","18.4","24.1","28.4","+5.2","0.0",7,2001
"18","18.1","24.1","29.3","+5.3","0.0",7,2001
"19","18.4","25.4","30.5","+6.6","0.0",7,2001
"20","19.8","25.7","31.8","+6.9","0.0",7,2001
"21","21.5","27.0","32.6","+8.2","0.0",7,2001
"22","21.5","26.5","31.8","+7.8","0.0",7,2001
"23","20.9","26.5","31.9","+7.8","0.5",7,2001
"24","18.4","22.6","29.0","+4.0","0.0",7,2001
"25","15.1","19.3","24.1","+0.7","0.0",7,2001
"26","14.3","21.3","27.5","+2.8","0.0",7,2001
"27","17.6","23.7","29.2","+5.2","0.0",7,2001
"28","18.8","23.0","28.4","+4.6","0.1",7,2001
"29","18.4","22.6","26.0","+4.2","0.0",7,2001
"30","17.9","21.5","25.5","+3.2","0.3",7,2001
"31","19.1","22.7","27.9","+4.5","1.5",7,2001
