"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","23.1","28.0","32.7","+9.9","0.0",8,2010
"2","24.0","27.9","32.8","+9.8","0.0",8,2010
"3","22.3","28.9","36.5","+10.9","0.0",8,2010
"4","23.2","29.6","36.7","+11.7","0.0",8,2010
"5","25.0","31.1","38.0","+13.3","0.0",8,2010
"6","22.2","29.6","36.6","+11.9","0.0",8,2010
"7","22.6","29.2","35.6","+11.6","0.0",8,2010
"8","24.8","30.0","35.7","+12.5","0.0",8,2010
"9","22.1","29.2","34.1","+11.8","0.0",8,2010
"10","22.4","29.6","36.6","+12.3","0.0",8,2010
"11","22.0","29.2","36.8","+12.1","0.0",8,2010
"12","21.3","25.6","33.1","+8.6","0.0",8,2010
"13","21.0","26.0","30.9","+9.1","0.0",8,2010
"14","18.2","23.1","28.8","+6.4","0.0",8,2010
"15","14.2","20.3","26.8","+3.7","0.0",8,2010
"16","16.0","21.4","29.2","+4.9","0.0",8,2010
"17","15.6","20.3","24.8","+4.0","0.0",8,2010
"18","13.8","21.3","31.4","+5.1","0.0",8,2010
"19","11.2","18.9","30.0","+2.9","21.7",8,2010
"20","7.2","9.6","14.4","-6.3","5.4",8,2010
"21","6.0","10.1","15.8","-5.6","0.0",8,2010
"22","6.8","13.0","21.0","-2.5","0.0",8,2010
"23","14.1","17.8","23.1","+2.4","8.2",8,2010
"24","14.3","18.6","23.2","+3.4","1.2",8,2010
"25","14.8","17.1","21.4","+2.1","1.4",8,2010
"26","16.0","18.5","22.0","+3.7","0.5",8,2010
"27","11.5","15.3","20.6","+0.7","1.9",8,2010
"28","10.5","12.9","17.2","-1.5","2.8",8,2010
"29","12.4","16.7","22.7","+2.5","18.0",8,2010
"30","9.6","11.8","18.1","-2.2","0.0",8,2010
"31","5.4","8.6","12.8","-5.2","0.0",8,2010
