"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.0","19.1","23.2","+0.2","0.0",7,2015
"2","15.0","20.5","25.9","+1.5","0.0",7,2015
"3","12.7","16.1","22.8","-3.0","6.0",7,2015
"4","13.4","19.9","27.4","+0.7","2.0",7,2015
"5","16.8","20.5","26.8","+1.3","38.0",7,2015
"6","12.3","14.5","17.8","-4.8","0.0",7,2015
"7","6.5","12.7","18.5","-6.7","0.8",7,2015
"8","13.6","16.0","21.4","-3.4","4.3",7,2015
"9","12.4","19.3","25.7","-0.2","0.0",7,2015
"10","18.9","21.8","25.4","+2.3","6.0",7,2015
"11","15.4","18.3","21.8","-1.3","0.0",7,2015
"12","13.3","14.5","19.8","-5.1","37.0",7,2015
"13","11.3","12.7","14.2","-6.9","0.1",7,2015
"14","11.5","13.9","18.0","-5.7","0.0",7,2015
"15","8.9","14.1","19.4","-5.5","7.0",7,2015
"16","9.2","16.0","20.3","-3.6","0.0",7,2015
"17","10.3","15.8","21.4","-3.8","0.0",7,2015
"18","10.6","15.2","20.4","-4.4","0.0",7,2015
"19","8.9","16.2","22.3","-3.4","0.0",7,2015
"20","16.0","18.7","22.5","-0.9","0.0",7,2015
"21","14.9","16.4","19.2","-3.2","8.3",7,2015
"22","12.6","15.8","20.5","-3.8","6.0",7,2015
"23","13.0","16.4","19.5","-3.1","6.0",7,2015
"24","13.4","17.4","23.2","-2.1","0.6",7,2015
"25","14.7","18.7","23.5","-0.7","0.1",7,2015
"26","11.7","18.1","24.1","-1.3","0.0",7,2015
"27","12.8","20.2","25.7","+0.9","0.0",7,2015
"28","17.3","22.9","29.4","+3.7","0.0",7,2015
"29","17.6","22.7","28.1","+3.5","8.0",7,2015
"30","16.0","19.5","23.6","+0.4","1.6",7,2015
"31","16.2","20.0","24.0","+1.0","4.0",7,2015
