"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-18.3","-14.3","-11.0","-4.8","0.5",2,2018
"2","-16.2","-12.7","-9.3","-3.2","0.2",2,2018
"3","-9.5","-5.2","-2.7","+4.3","0.3",2,2018
"4","-3.6","-1.9","1.4","+7.6","12.0",2,2018
"5","-8.6","-0.9","1.4","+8.6","21.0",2,2018
"6","-14.1","-11.1","-8.6","-1.6","0.0",2,2018
"7","-13.7","-10.7","-5.8","-1.2","0.2",2,2018
"8","-6.7","-5.5","-4.0","+4.0","1.0",2,2018
"9","-9.4","-7.6","-4.8","+1.8","0.0",2,2018
"10","-11.1","-8.8","-4.9","+0.6","0.0",2,2018
"11","-8.9","-6.7","-3.2","+2.6","0.0",2,2018
"12","-13.2","-8.9","-4.8","+0.3","0.0",2,2018
"13","-14.6","-11.0","-7.3","-1.8","0.0",2,2018
"14","-15.8","-10.8","-6.2","-1.7","0.0",2,2018
"15","-16.4","-11.6","-6.7","-2.6","0.0",2,2018
"16","-14.6","-10.0","-5.0","-1.1","0.2",2,2018
"17","-7.6","-5.6","-4.6","+3.1","0.0",2,2018
"18","-7.4","-6.0","-4.6","+2.6","1.0",2,2018
"19","-8.4","-7.1","-4.0","+1.4","3.3",2,2018
"20","-7.4","-5.7","-4.4","+2.6","0.9",2,2018
"21","-13.2","-10.8","-7.4","-2.6","1.6",2,2018
"22","-18.0","-14.5","-10.8","-6.5","0.0",2,2018
"23","-19.4","-14.5","-7.8","-6.7","0.0",2,2018
"24","-16.7","-13.6","-9.7","-6.0","0.0",2,2018
"25","-16.0","-14.5","-12.4","-7.1","0.4",2,2018
"26","-21.2","-16.8","-12.4","-9.6","0.0",2,2018
"27","-21.4","-17.5","-14.3","-10.5","0.0",2,2018
"28","-21.4","-16.8","-10.6","-10.0","0.0",2,2018
"29","","","","","",2,2018
