"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.9","14.4","22.2","+4.8","0.0",5,2002
"2","4.7","14.9","23.7","+5.1","0.0",5,2002
"3","4.6","15.1","24.7","+5.0","0.0",5,2002
"4","5.3","15.7","25.1","+5.4","0.0",5,2002
"5","5.4","16.2","26.3","+5.7","0.0",5,2002
"6","5.8","15.7","25.7","+5.0","0.0",5,2002
"7","3.5","11.1","17.7","+0.2","0.0",5,2002
"8","-3.4","7.1","16.5","-4.0","0.0",5,2002
"9","5.2","15.5","23.0","+4.2","0.0",5,2002
"10","9.5","14.6","21.5","+3.1","0.3",5,2002
"11","2.1","6.4","12.7","-5.3","0.0",5,2002
"12","0.3","6.3","12.4","-5.6","0.0",5,2002
"13","6.4","11.5","16.0","-0.6","0.0",5,2002
"14","-2.5","7.1","13.9","-5.2","0.0",5,2002
"15","-2.8","8.4","19.2","-4.1","0.0",5,2002
"16","13.8","18.9","26.0","+6.2","0.0",5,2002
"17","13.1","15.8","23.8","+2.9","3.9",5,2002
"18","8.3","12.5","17.0","-0.6","7.0",5,2002
"19","5.2","8.6","11.8","-4.6","5.1",5,2002
"20","1.7","4.1","9.3","-9.3","0.7",5,2002
"21","0.0","3.8","10.7","-9.8","0.0",5,2002
"22","0.5","6.7","11.5","-7.1","0.0",5,2002
"23","1.4","6.3","11.3","-7.7","0.0",5,2002
"24","4.2","6.1","10.4","-8.0","4.9",5,2002
"25","5.5","7.5","10.2","-6.8","2.7",5,2002
"26","2.6","7.0","12.3","-7.5","0.1",5,2002
"27","2.3","9.1","15.6","-5.5","0.0",5,2002
"28","6.4","12.8","18.1","-2.0","0.0",5,2002
"29","2.3","13.0","19.2","-2.0","0.0",5,2002
"30","5.5","12.2","18.6","-2.9","0.0",5,2002
"31","5.7","13.2","19.6","-2.1","0.0",5,2002
